TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT,THROTTLE,ESTIMATED_MASS
2023-10-19 23:00:07.807483,-3.518219470977783,9.876717567443848,5.923685073852539,5.380850791931152,0.03790999576449394,0.033307868987321854,0.0031644979026168585,-0.08745312690734863,-7.397874287562445e-05,1.121762684663192,-0.002972632146669685,-0.006332944415540044,-0.7549144385291693,0.0027939303418869073,0.017519601220092898,23.388825596949644,-0.00350127431630569,0.04882441545057507,22.267062912286452,-0.0005286421696360052,0.05515735986611512,0,GUIDED,12.587,0.0,0.39418871744757566,2.2585858585858594
2023-10-19 23:00:07.817939,-3.4642908573150635,9.876625061035156,5.923966884613037,5.3892669677734375,0.03780772536993027,0.03541772440075874,0.0031687207520008087,-0.08458174020051956,-9.621829667594284e-05,1.0878167735451885,-0.0029856230881943635,-0.007515017462167512,-1.2221672369343612,0.0025622907567790054,-0.04462552866661932,23.27767836938845,-0.0035890762577595854,-0.008434206411860816,22.18986159584326,-0.0006034531695652218,-0.0009191889496933035,0,GUIDED,12.587,0.0,0.39254172585594505,2.2585858585858594
2023-10-19 23:00:07.831576,-3.4102783203125,9.876548767089844,5.9242730140686035,5.397405624389648,0.03767358511686325,0.037648338824510574,0.003204184351488948,-0.07960373908281326,-0.00010360375017626211,1.0878167735451885,-0.0029856230881943635,-0.007515017462167512,-1.2221672369343612,0.0025622907567790054,-0.04462552866661932,23.27767836938845,-0.0035890762577595854,-0.008434206411860816,22.18986159584326,-0.0006034531695652218,-0.0009191889496933035,0,GUIDED,12.587,0.0,0.39254172585594505,2.2585858585858594
2023-10-19 23:00:07.837762,-3.356189012527466,9.876489639282227,5.924595355987549,5.405266284942627,0.037483859807252884,0.03984106704592705,0.003204184351488948,-0.07960373908281326,-0.00010360375017626211,1.0496103348278873,-0.00299803531289973,-0.008696211558879303,-0.3966416840445271,0.002581436151531472,0.12782414411485463,23.239471930671147,-0.0036014884824649516,-0.009615400508572606,22.18986159584326,-0.0006034531695652218,-0.0009191889496933035,0,GUIDED,12.587,0.0,0.39197557873114247,2.2585858585858594
2023-10-19 23:00:07.847856,-3.3021092414855957,9.876866340637207,5.925003528594971,5.4128594398498535,0.037741146981716156,0.04164879396557808,0.003183478256687522,-0.07722802460193634,-0.00010451872367411852,1.0496103348278873,-0.00299803531289973,-0.008696211558879303,-0.3966416840445271,0.002581436151531472,0.12782414411485463,23.239471930671147,-0.0036014884824649516,-0.009615400508572606,22.18986159584326,-0.0006034531695652218,-0.0009191889496933035,0,GUIDED,12.587,0.0,0.39197557873114247,2.2585858585858594
2023-10-19 23:00:07.858191,-3.247870683670044,9.876824378967285,5.925365924835205,5.420311450958252,0.03761109337210655,0.04326630383729935,0.003194420365616679,-0.07423631101846695,-3.825451494776644e-05,1.0079792125414826,-0.003009850211523747,-0.009874662293981866,-0.5783219485318094,0.004097137680365075,0.058038974713504506,23.197840808384743,-0.0036133033810889685,-0.010793851243675169,22.18986159584326,-0.0006034531695652218,-0.0009191889496933035,0,GUIDED,12.587,0.0,0.39135868427627984,2.2585858585858594
2023-10-19 23:00:07.883192,-3.1391944885253906,9.876791954040527,5.9261474609375,5.43394660949707,0.037461183965206146,0.04651878401637077,0.003270538290962577,-0.06005161255598068,-8.83280299603939e-05,0.9631266565932683,-0.003021052144160626,-0.011048706896728374,-0.6481414702986981,0.001897041757771943,0.06586976232367477,23.15298825243653,-0.0036245053137258475,-0.011967895846421677,22.18986159584326,-0.0006034531695652218,-0.0009191889496933035,0,GUIDED,12.587,0.0,0.39069405427037907,2.2585858585858594
2023-10-19 23:00:07.900937,-3.041238307952881,9.877100944519043,5.926963806152344,5.444091320037842,0.03756942227482796,0.05029746890068054,0.0033180206082761288,-0.05180591717362404,-0.00010232871863991022,0.9146524056464672,-0.003031629801819765,-0.012217042137217178,-0.790681290733034,0.0033134096961457303,0.03108828271907919,23.10451400148973,-0.0036350829713849868,-0.01313623108691048,22.18986159584326,-0.0006034531695652218,-0.0009191889496933035,0,GUIDED,12.587,0.0,0.38997575759783254,2.2585858585858594
2023-10-19 23:00:07.910565,-2.9867117404937744,9.87712574005127,5.927424907684326,5.4492340087890625,0.0374995619058609,0.052568964660167694,0.0033237766474485397,-0.0479363314807415,-0.00010870229016290978,0.9146524056464672,-0.003031629801819765,-0.012217042137217178,-0.790681290733034,0.0033134096961457303,0.03108828271907919,23.10451400148973,-0.0036350829713849868,-0.01313623108691048,22.18986159584326,-0.0006034531695652218,-0.0009191889496933035,0,GUIDED,12.587,0.0,0.38997575759783254,2.2585858585858594
2023-10-19 23:00:07.921947,-2.932138204574585,9.877165794372559,5.927910804748535,5.4540510177612305,0.0374370776116848,0.0548049621284008,0.0033104694448411465,-0.043744202703237534,-0.00011477291263872758,0.8641748223974386,-0.003041573694127128,-0.013378534361345734,-0.34639528215082255,0.0022731409750985257,0.07909793536059416,23.0540364182407,-0.0036450268636923494,-0.014297723311039037,22.18986159584326,-0.0006034531695652218,-0.0009191889496933035,0,GUIDED,12.587,0.0,0.38922777533141734,2.2585858585858594
2023-10-19 23:00:07.936820,-2.87752628326416,9.877216339111328,5.928421497344971,5.458467960357666,0.037437599152326584,0.05695987120270729,0.0033163006883114576,-0.039526451379060745,-0.00011098934191977605,0.8139346725572908,-0.0030508746198808297,-0.014532114704613585,-0.3846080894486104,0.003345985538104279,0.04333179042873821,23.003796268400553,-0.0036543277894460517,-0.015451303654306888,22.18986159584326,-0.0006034531695652218,-0.0009191889496933035,0,GUIDED,12.587,0.0,0.38848331137883313,2.2585858585858594
2023-10-19 23:00:07.950295,-2.7682383060455322,9.877655029296875,5.929543972015381,5.4658613204956055,0.037582285702228546,0.061617933213710785,0.00332471146248281,-0.03567790985107422,-0.00012134297139709815,0.8139346725572908,-0.0030508746198808297,-0.014532114704613585,-0.3846080894486104,0.003345985538104279,0.04333179042873821,23.003796268400553,-0.0036543277894460517,-0.015451303654306888,22.18986159584326,-0.0006034531695652218,-0.0009191889496933035,0,GUIDED,12.587,0.0,0.38848331137883313,2.2585858585858594
2023-10-19 23:00:07.968826,-2.7135133743286133,9.877732276916504,5.930110454559326,5.469021797180176,0.03760175034403801,0.06382874399423599,0.003361533163115382,-0.029010403901338577,-0.00010317280975868925,0.7643424751388953,-0.003059524763975498,-0.015676769793021714,-0.5987768398512805,0.0026043105112309316,0.02572922161841747,22.954204070982158,-0.00366297793354072,-0.01659595874271502,22.18986159584326,-0.0006034531695652218,-0.0009191889496933035,0,GUIDED,12.587,0.0,0.3877484488550368,2.2585858585858594
2023-10-19 23:00:07.993812,-2.658766508102417,9.877823829650879,5.93070125579834,5.471851348876953,0.037585604935884476,0.06608592718839645,0.0033645096700638533,-0.025761812925338745,-7.629354513483122e-05,0.7146843953715188,-0.0030675180271910896,-0.016811451582951758,-0.018672258933361295,0.0020133927872345316,0.056304149672546,22.904545991214782,-0.003670971196756311,-0.017730640532645062,22.18986159584326,-0.0006034531695652218,-0.0009191889496933035,0,GUIDED,12.587,0.0,0.38701261007949594,2.2585858585858594
2023-10-19 23:00:08.008438,-2.54919171333313,9.878047943115234,5.931960582733154,5.476601600646973,0.03770795091986656,0.0707722008228302,0.0033804357517510653,-0.022582391276955605,-8.435590279987082e-05,0.6644961865487335,-0.003074847736737542,-0.017934977120583034,-0.7439923398107684,0.002830729829341767,0.00633655370748433,22.854357782391993,-0.0036783009063027635,-0.01885416607027634,22.18986159584326,-0.0006034531695652218,-0.0009191889496933035,0,GUIDED,12.587,0.0,0.3862689157945024,2.2585858585858594
2023-10-19 23:00:08.024737,-2.4395997524261475,9.878558158874512,5.933372497558594,5.4800496101379395,0.03796590492129326,0.07557734102010727,0.003425880800932646,-0.014309327118098736,-0.00011651570093818009,0.6146572070446102,-0.003081505250826794,-0.019045973070058946,-0.43679229327096936,0.00277885679688631,0.027535807398997945,22.707433241773966,-0.0036386845693561513,-0.07490517537422464,22.092776034729354,-0.0005571793185293575,-0.055859202304165696,0,GUIDED,12.587,0.0,0.38409177212379,2.2585858585858594
