TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT,THROTTLE,ESTIMATED_MASS
2023-10-19 23:34:25.435327,-4.855879783630371,4.85658073425293,5.993738651275635,-2.9907732009887695,2.979755163192749,0.15147940814495087,-0.14724832773208618,-0.14255546033382416,0.0031968748662620783,-0.557499331104927,0.03360833473331606,0.03133595983621789,1.0126998884827465,0.03640315346811692,0.029294105496343724,16.34578833662978,0.19135662585717492,0.1887839122721618,16.90328766773471,0.15774829112385885,0.1574479524359439,0,GUIDED,12.587,0.0,0.2898242325943511,0.0
2023-10-19 23:34:25.443996,-4.855879783630371,4.85658073425293,5.993738651275635,-2.9907732009887695,2.979755163192749,0.15147940814495087,-0.14970549941062927,-0.14563100039958954,0.0031102444045245647,-0.557499331104927,0.03360833473331606,0.03133595983621789,1.0126998884827465,0.03640315346811692,0.029294105496343724,16.34578833662978,0.19135662585717492,0.1887839122721618,16.90328766773471,0.15774829112385885,0.1574479524359439,0,GUIDED,12.587,0.0,0.2898242325943511,0.0
2023-10-19 23:34:25.449665,-4.8858232498168945,4.88616418838501,5.995274066925049,-2.976229429244995,2.964475631713867,0.15248578786849976,-0.15212473273277283,-0.14871901273727417,0.003052730578929186,-0.6108640682602001,0.03447392262078125,0.03227374154707867,1.037204127414199,-0.04385550766290387,-0.04629003948801729,16.29242359947451,0.1922222137446401,0.18972169398302258,16.90328766773471,0.15774829112385885,0.1574479524359439,0,GUIDED,12.587,0.0,0.28903346817032693,0.0
2023-10-19 23:34:25.461452,-4.915511131286621,4.915731906890869,5.996804714202881,-2.9612956047058105,2.949089765548706,0.15363436937332153,-0.15490347146987915,-0.15176922082901,0.003044708399102092,-0.6108640682602001,0.03447392262078125,0.03227374154707867,1.037204127414199,-0.04385550766290387,-0.04629003948801729,16.29242359947451,0.1922222137446401,0.18972169398302258,16.90328766773471,0.15774829112385885,0.1574479524359439,0,GUIDED,12.587,0.0,0.28903346817032693,0.0
2023-10-19 23:34:25.472407,-4.945151329040527,4.945010662078857,5.998360633850098,-2.9461278915405273,2.9334309101104736,0.1545506715774536,-0.15784326195716858,-0.15464571118354797,0.0030182795599102974,-0.6634462731128452,0.035308879743560645,0.03318235547141514,1.0473959757523565,-0.02536201382244211,-0.02941260827919348,16.239841394621862,0.1930571708674195,0.19063030790735902,16.90328766773471,0.15774829112385885,0.1574479524359439,0,GUIDED,12.587,0.0,0.2882542993942634,0.0
2023-10-19 23:34:25.480634,-4.974630355834961,4.974136829376221,5.9999260902404785,-2.9306368827819824,2.9173896312713623,0.15551955997943878,-0.16053010523319244,-0.15727072954177856,0.002979665994644165,-0.6634462731128452,0.035308879743560645,0.03318235547141514,1.0473959757523565,-0.02536201382244211,-0.02941260827919348,16.239841394621862,0.1930571708674195,0.19063030790735902,16.90328766773471,0.15774829112385885,0.1574479524359439,0,GUIDED,12.587,0.0,0.2882542993942634,0.0
2023-10-19 23:34:25.498359,-5.033100128173828,5.031912803649902,6.003100395202637,-2.898956775665283,2.8844923973083496,0.15691493451595306,-0.16271120309829712,-0.1597117930650711,0.0029318907763808966,-0.7159666777615062,0.03611307487890049,0.03406163498641028,1.0975577782153836,-0.025869694801720692,-0.02727293314369644,16.187320989973202,0.19386136600275933,0.1915095874223542,16.90328766773471,0.15774829112385885,0.1574479524359439,0,GUIDED,12.587,0.0,0.2874760463802801,0.0
2023-10-19 23:34:25.516161,-5.09098482131958,5.089145183563232,6.006268501281738,-2.866321086883545,2.850900888442993,0.15833605825901031,-0.16649675369262695,-0.16433687508106232,0.0028058274183422327,-0.768958240429645,0.03688622444054569,0.034911262947895344,1.0541439009085969,-0.09205162131302942,-0.09221894935412808,16.047433379502834,0.18909894100242686,0.1888367248656237,16.816391619932478,0.15221271656188118,0.15392546191772835,0,GUIDED,12.587,0.0,0.28540317669856763,0.0
2023-10-19 23:34:25.526712,-5.119785785675049,5.11745023727417,6.007870674133301,-2.8497345447540283,2.8337724208831787,0.15902453660964966,-0.1685178130865097,-0.16647890210151672,0.002774594584479928,-0.8221148805589695,0.03762803490012856,0.03573090129775416,1.2962781977670244,0.06907128037659843,0.0622264303780802,15.99427673937351,0.18984075146200974,0.18965636321548252,16.816391619932478,0.15221271656188118,0.15392546191772835,0,GUIDED,12.587,0.0,0.28461549587869167,0.0
2023-10-19 23:34:25.535564,-5.148408889770508,5.14558744430542,6.0094757080078125,-2.8330488204956055,2.816532850265503,0.15901534259319305,-0.17054736614227295,-0.1684635579586029,0.002743535442277789,-0.8221148805589695,0.03762803490012856,0.03573090129775416,1.2962781977670244,0.06907128037659843,0.0622264303780802,15.99427673937351,0.18984075146200974,0.18965636321548252,16.816391619932478,0.15221271656188118,0.15392546191772835,0,GUIDED,12.587,0.0,0.28461549587869167,0.0
2023-10-19 23:34:25.546014,-5.176854610443115,5.173555374145508,6.011078834533691,-2.8162097930908203,2.799095869064331,0.1586809754371643,-0.17218168079853058,-0.1702236384153366,0.0027202169876545668,-0.8221148805589695,0.03762803490012856,0.03573090129775416,1.2962781977670244,0.06907128037659843,0.0622264303780802,15.99427673937351,0.18984075146200974,0.18965636321548252,16.816391619932478,0.15221271656188118,0.15392546191772835,0,GUIDED,12.587,0.0,0.28461549587869167,0.0
2023-10-19 23:34:25.549944,-5.176854610443115,5.173555374145508,6.011078834533691,-2.8162097930908203,2.799095869064331,0.1586809754371643,-0.17218168079853058,-0.1702236384153366,0.0027202169876545668,-0.8750826990656771,0.038338003820865364,0.0365200010250226,1.2781467701705105,0.05040418469360752,0.04445045250740684,15.9413089208668,0.19055072038274654,0.19044546294275094,16.816391619932478,0.15221271656188118,0.15392546191772835,0,GUIDED,12.587,0.0,0.28383061303796103,0.0
2023-10-19 23:34:25.569119,-5.233027935028076,5.229080677032471,6.014256954193115,-2.7819929122924805,2.7640626430511475,0.15766151249408722,-0.1743517518043518,-0.17333859205245972,0.0025452147237956524,-0.9280591140258462,0.03901505151444948,0.03727745457219324,1.1845578725925796,-0.09512516611929682,-0.09671060999377233,15.888332505906632,0.19122776807633066,0.1912029164899216,16.816391619932478,0.15221271656188118,0.15392546191772835,0,GUIDED,12.587,0.0,0.28304560281405694,0.0
