TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT,THROTTLE,ESTIMATED_MASS
2023-10-19 23:10:34.477867,9.926454544067383,-5.958959579467773,3.8923614025115967,0.018051790073513985,-2.2266714572906494,0.2173708975315094,0.12853974103927612,-0.0002453272754792124,0.00039355040644295514,0.0,0.0,0.0,0.0,0.0,0.0,19.038718371743514,-0.11718664949354969,0.0006357017926353987,19.038718371743514,-0.11718664949354969,0.0006357017926353987,0,GUIDED,12.587,0.0,0.3297283599576723,0.0
2023-10-19 23:10:34.488068,9.9266357421875,-5.981164932250977,3.8945205211639404,0.018142130225896835,-2.214433431625366,0.21442827582359314,0.1277235895395279,-0.00025451270630583167,0.000376197713194415,0.0,0.0,0.0,0.0,0.0,0.0,19.038718371743514,-0.11718664949354969,0.0006357017926353987,19.038718371743514,-0.11718664949354969,0.0006357017926353987,0,GUIDED,12.587,0.0,0.3297283599576723,0.0
2023-10-19 23:10:34.498983,9.926372528076172,-6.003482818603516,3.8968405723571777,0.017910858616232872,-2.2023632526397705,0.21158531308174133,0.1271446943283081,-0.0002649190719239414,0.00037238511140458286,0.0,0.0,0.0,0.0,0.0,0.0,19.038718371743514,-0.11718664949354969,0.0006357017926353987,19.038718371743514,-0.11718664949354969,0.0006357017926353987,0,GUIDED,12.587,0.0,0.3297283599576723,0.0
2023-10-19 23:10:34.518771,9.926124572753906,-6.025671482086182,3.8991711139678955,0.017706194892525673,-2.1902947425842285,0.20879100263118744,0.12607303261756897,-0.00030648731626570225,0.0004245090240146965,0.0,0.0,0.0,0.0,0.0,0.0,19.038718371743514,-0.11718664949354969,0.0006357017926353987,19.038718371743514,-0.11718664949354969,0.0006357017926353987,0,GUIDED,12.587,0.0,0.3297283599576723,0.0
2023-10-19 23:10:34.538159,9.925893783569336,-6.047732353210449,3.9014642238616943,0.01750747300684452,-2.178281307220459,0.2060101181268692,0.12539073824882507,-0.00033168343361467123,0.0004375415446702391,0.0,0.0,0.0,0.0,0.0,0.0,19.038718371743514,-0.11718664949354969,0.0006357017926353987,19.038718371743514,-0.11718664949354969,0.0006357017926353987,0,GUIDED,12.587,0.0,0.3297283599576723,0.0
2023-10-19 23:10:34.557185,9.925850868225098,-6.091269493103027,3.9057376384735107,0.01744997315108776,-2.1543710231781006,0.2003147453069687,0.12421048432588577,-0.00036780929076485336,0.00041449913987889886,0.0,0.0,0.0,0.0,0.0,0.0,19.038718371743514,-0.11718664949354969,0.0006357017926353987,19.038718371743514,-0.11718664949354969,0.0006357017926353987,0,GUIDED,12.587,0.0,0.3297283599576723,0.0
2023-10-19 23:10:34.581266,9.925283432006836,-6.1559624671936035,3.912198781967163,0.01699656993150711,-2.119007110595703,0.1918557584285736,0.12304352968931198,-0.0004246930475346744,0.00036422559060156345,0.0,0.0,0.0,0.0,0.0,0.0,19.106353977332418,-0.10546771026918333,0.0009766263227663347,19.106353977332418,-0.10546771026918333,0.0009766263227663347,0,GUIDED,12.587,0.0,0.33073059164751306,0.0
2023-10-19 23:10:34.600137,9.925138473510742,-6.219367027282715,3.9181694984436035,0.016880441457033157,-2.083838939666748,0.18338392674922943,0.12218084186315536,-0.0004622669657692313,0.0003828160115517676,0.0,0.0,0.0,0.0,0.0,0.0,19.106353977332418,-0.10546771026918333,0.0009766263227663347,19.106353977332418,-0.10546771026918333,0.0009766263227663347,0,GUIDED,12.587,0.0,0.33073059164751306,0.0
2023-10-19 23:10:34.606615,9.925138473510742,-6.219367027282715,3.9181694984436035,0.016880441457033157,-2.083838939666748,0.18338392674922943,0.1215784102678299,-0.00048411183524876833,0.0003988904063589871,0.0,0.0,0.0,0.0,0.0,0.0,19.106353977332418,-0.10546771026918333,0.0009766263227663347,19.106353977332418,-0.10546771026918333,0.0009766263227663347,0,GUIDED,12.587,0.0,0.33073059164751306,0.0
2023-10-19 23:10:34.646533,9.92475700378418,-6.281856060028076,3.9241437911987305,0.016623783856630325,-2.0490882396698,0.175938680768013,0.11825906485319138,-0.0005673206178471446,0.0003887261846102774,0.0,0.0,0.0,0.0,0.0,0.0,19.106353977332418,-0.10546771026918333,0.0009766263227663347,19.106353977332418,-0.10546771026918333,0.0009766263227663347,0,GUIDED,12.587,0.0,0.33073059164751306,0.0
