TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT,THROTTLE,ESTIMATED_MASS
2023-10-19 23:40:08.584285,9.678421020507812,9.973549842834473,5.987521171569824,0.21670004725456238,-0.062230441719293594,0.006519786547869444,-0.051489368081092834,0.01289058942347765,8.218328275688691e-07,0.18210762936534372,-0.0007461881198829514,0.0011974979969806283,-0.17069219861315213,-0.03274052656176269,-0.004444802252888954,17.34773352733056,0.10336071423196548,-0.012855523513300073,17.165625897965217,0.10410690235184843,-0.014053021510280702,0,GUIDED,12.587,0.0,0.3046711643673492,1.7494949494949494
2023-10-19 23:40:08.611983,9.685113906860352,9.971234321594238,5.987771987915039,0.21323084831237793,-0.07928266376256943,0.006621501874178648,-0.0594610869884491,0.012867498211562634,-9.986788791138679e-05,0.17850661989966168,-0.0005237054884106581,0.0010789347982797309,-0.17765103442126606,-0.06107176457386862,0.005948626572256452,17.344132517864878,0.10358319686343777,-0.012974086712000971,17.165625897965217,0.10410690235184843,-0.014053021510280702,0,GUIDED,12.587,0.0,0.3046178042211585,1.7494949494949494
2023-10-19 23:40:08.619753,9.685113906860352,9.971234321594238,5.987771987915039,0.21323084831237793,-0.07928266376256943,0.006621501874178648,-0.06240537017583847,0.012845038436353207,-0.00011387735139578581,0.17677881211140992,-0.00038376781875882146,0.0010196665967451225,-0.17979090563090644,-0.07920331115892887,0.01018829180296741,17.34240471007663,0.10372313453308961,-0.01303335491353558,17.165625897965217,0.10410690235184843,-0.014053021510280702,0,GUIDED,12.587,0.0,0.30459220137921955,1.7494949494949494
2023-10-19 23:40:08.627478,9.68735408782959,9.970317840576172,5.987871170043945,0.21211417019367218,-0.08538813889026642,0.006687093060463667,-0.0656406357884407,0.012832429260015488,-0.00014035498315934092,0.17677881211140992,-0.00038376781875882146,0.0010196665967451225,-0.17979090563090644,-0.07920331115892887,0.01018829180296741,17.34240471007663,0.10372313453308961,-0.01303335491353558,17.165625897965217,0.10410690235184843,-0.014053021510280702,0,GUIDED,12.587,0.0,0.30459220137921955,1.7494949494949494
2023-10-19 23:40:08.640547,9.689576148986816,9.969341278076172,5.987969398498535,0.2109745889902115,-0.09183257073163986,0.006691195070743561,-0.06851466000080109,0.012830778025090694,-0.00012211193097755313,0.1752945505593907,-0.0002224343152864801,0.0009604609276387658,-0.15834768751603298,0.04720821091524746,-0.015417674079630813,17.340920448524606,0.10388446803656194,-0.013092560582641936,17.165625897965217,0.10410690235184843,-0.014053021510280702,0,GUIDED,12.587,0.0,0.30457020743164565,1.7494949494949494
2023-10-19 23:40:08.649675,9.689576148986816,9.969341278076172,5.987969398498535,0.2109745889902115,-0.09183257073163986,0.006691195070743561,-0.06851466000080109,0.012830778025090694,-0.00012211193097755313,0.1752945505593907,-0.0002224343152864801,0.0009604609276387658,-0.15834768751603298,0.04720821091524746,-0.015417674079630813,17.340920448524606,0.10388446803656194,-0.013092560582641936,17.165625897965217,0.10410690235184843,-0.014053021510280702,0,GUIDED,12.587,0.0,0.30457020743164565,1.7494949494949494
2023-10-19 23:40:08.656793,9.691679000854492,9.968389511108398,5.988036155700684,0.2097764015197754,-0.0985955148935318,0.006636626087129116,-0.07071290165185928,0.012842032127082348,-8.435355266556144e-05,0.1741422003256767,-3.815882030910279e-05,0.0009013395057452552,-0.17633451627363256,-0.06834924828422344,0.008674313981024624,17.339768098290893,0.10406874353153932,-0.013151682004535446,17.165625897965217,0.10410690235184843,-0.014053021510280702,0,GUIDED,12.587,0.0,0.30455313178174254,1.7494949494949494
2023-10-19 23:40:08.666704,9.693960189819336,9.967158317565918,5.988133907318115,0.2087022066116333,-0.10580740123987198,0.006587873678654432,-0.07251068949699402,0.01284304540604353,-5.9018821048084646e-05,0.1741422003256767,-3.815882030910279e-05,0.0009013395057452552,-0.17633451627363256,-0.06834924828422344,0.008674313981024624,17.339768098290893,0.10406874353153932,-0.013151682004535446,17.165625897965217,0.10410690235184843,-0.014053021510280702,0,GUIDED,12.587,0.0,0.30455313178174254,1.7494949494949494
2023-10-19 23:40:08.694561,9.698460578918457,9.964500427246094,5.988323211669922,0.20651903748512268,-0.12054721266031265,0.006474345922470093,-0.07643984258174896,0.012832514010369778,-2.8140077120042406e-05,0.1732974216940792,0.00017018761489963943,0.0008423577458358675,-0.18444776328136725,-0.017396780150945236,-2.009606037843874e-05,17.338923319659298,0.10427708996674806,-0.013210663764444835,17.165625897965217,0.10410690235184843,-0.014053021510280702,0,GUIDED,12.587,0.0,0.3045406137609735,1.7494949494949494
2023-10-19 23:40:08.699940,9.700681686401367,9.9630708694458,5.988415241241455,0.2054205685853958,-0.12816281616687775,0.006429137196391821,-0.07858070731163025,0.012840451672673225,-2.6854189854930155e-05,0.17276813981279857,0.00040335986226818876,0.0007835867857095596,-0.1844549102240347,-0.02225654051254732,0.0017896571209869458,17.334051230157776,0.15687013946462888,-0.012449351868408906,17.161283090344977,0.1564667796023607,-0.013232938654118466,0,GUIDED,12.587,0.0,0.30446841861388124,1.7494949494949494
2023-10-19 23:40:08.704754,9.702729225158691,9.961750984191895,5.9884796142578125,0.20422761142253876,-0.13587039709091187,0.0063661085441708565,-0.08044076710939407,0.012859445065259933,-5.1822712521243375e-06,0.17276813981279857,0.00040335986226818876,0.0007835867857095596,-0.1844549102240347,-0.02225654051254732,0.0017896571209869458,17.334051230157776,0.15687013946462888,-0.012449351868408906,17.161283090344977,0.1564667796023607,-0.013232938654118466,0,GUIDED,12.587,0.0,0.30446841861388124,1.7494949494949494
2023-10-19 23:40:08.718389,9.704919815063477,9.960171699523926,5.988569259643555,0.20311786234378815,-0.1439608484506607,0.006297222804278135,-0.08194869011640549,0.012869920581579208,2.207742363680154e-05,0.17265823945149633,0.0006618537300066965,0.0007250886670033251,-0.17914664032142694,-0.064039510496991,0.00037868980275502227,17.333941329796474,0.15712863333236737,-0.012507849987115141,17.161283090344977,0.1564667796023607,-0.013232938654118466,0,GUIDED,12.587,0.0,0.3044667900984882,1.7494949494949494
2023-10-19 23:40:08.738010,9.711379051208496,9.95496654510498,5.988836765289307,0.19975347816944122,-0.16881275177001953,0.005986740812659264,-0.08541648834943771,0.01285039447247982,-1.7841928183770506e-06,0.17265823945149633,0.0006618537300066965,0.0007250886670033251,-0.17914664032142694,-0.064039510496991,0.00037868980275502227,17.333941329796474,0.15712863333236737,-0.012507849987115141,17.161283090344977,0.1564667796023607,-0.013232938654118466,0,GUIDED,12.587,0.0,0.3044667900984882,1.7494949494949494
2023-10-19 23:40:08.747936,9.711379051208496,9.95496654510498,5.988836765289307,0.19975347816944122,-0.16881275177001953,0.005986740812659264,-0.08946407586336136,0.012826699763536453,2.145461803593207e-05,0.1730377998461509,0.0009460408716315953,0.0006669176677243821,-0.17563878218637827,-0.08929135464576046,0.005815562022294695,17.334320890191126,0.15741282047399227,-0.012566020986394083,17.161283090344977,0.1564667796023607,-0.013232938654118466,0,GUIDED,12.587,0.0,0.30447241446530526,1.7494949494949494
2023-10-19 23:40:08.766936,9.717561721801758,9.94919204711914,5.989062786102295,0.19633570313453674,-0.19635970890522003,0.005565594416111708,-0.09981293231248856,0.01276801060885191,1.1373705092410091e-05,0.17385127935772765,0.0012563781595307637,0.0006091204119656068,-0.197062095832672,-0.012302518299498114,-0.004844647804523,17.335134369702704,0.15772315776189144,-0.012623818242152859,17.161283090344977,0.1564667796023607,-0.013232938654118466,0,GUIDED,12.587,0.0,0.3044844686923421,1.7494949494949494
2023-10-19 23:40:08.771863,9.717561721801758,9.94919204711914,5.989062786102295,0.19633570313453674,-0.19635970890522003,0.005565594416111708,-0.10332505404949188,0.012753971852362156,1.5793359580129618e-06,0.17385127935772765,0.0012563781595307637,0.0006091204119656068,-0.197062095832672,-0.012302518299498114,-0.004844647804523,17.335134369702704,0.15772315776189144,-0.012623818242152859,17.161283090344977,0.1564667796023607,-0.013232938654118466,0,GUIDED,12.587,0.0,0.3044844686923421,1.7494949494949494
2023-10-19 23:40:08.779802,9.719630241394043,9.947029113769531,5.989141941070557,0.19520246982574463,-0.2067517638206482,0.005401588976383209,-0.10332505404949188,0.012753971852362156,1.5793359580129618e-06,0.17503063867210045,0.0015933768895719973,0.0005517480035638696,-0.20739623947070263,-0.012914819475913109,-0.0033495677807599067,17.33631372901708,0.1580601564919327,-0.012681190650554596,17.161283090344977,0.1564667796023607,-0.013232938654118466,0,GUIDED,12.587,0.0,0.30450194456571206,1.7494949494949494
