TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT
2023-09-25 12:02:34.643884,9.868878364562988,9.939939498901367,4.977908611297607,0.28,0.02,0.01,0.0177835114300251,0.007580349687486887,0.0003666160337161273,0.22965492005161092,-0.002396645619313376,0.008623828930195889,-0.26329698586974437,0.002115634474090057,0.015066358129096135,17.568239783123076,-0.0028961776802724675,-0.022227928077033582,17.338584863071464,-0.0004995320609590915,-0.03085175700722947,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.649756,9.871753692626953,9.939966201782227,4.978076457977295,0.28,0.02,0.01,0.0177835114300251,0.007580349687486887,0.0003666160337161273,0.23237214163593062,-0.002392616164122877,0.008170557400324904,0.6144998645437602,0.002150251168827817,-0.027017413956486158,17.570957004707395,-0.0028921482250819685,-0.022681199606904567,17.338584863071464,-0.0004995320609590915,-0.03085175700722947,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.686422,9.886065483093262,9.939678192138672,4.979014873504639,0.27,0.02,0.02,0.01908174157142639,0.0006812672945670784,0.0002967799373436719,0.2305953695533639,-0.002381085794944122,0.007272742929783509,-0.2701137107199245,0.0021383027660017537,0.01610217192758926,17.569180232624827,-0.0028806178559032136,-0.02357901407744596,17.338584863071464,-0.0004995320609590915,-0.03085175700722947,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.700018,9.888869285583496,9.939570426940918,4.979259490966797,0.27,0.02,0.02,0.01932411640882492,0.00810739304870367,0.00033549568615853786,0.2305953695533639,-0.002381085794944122,0.007272742929783509,-0.2701137107199245,0.0021383027660017537,0.01610217192758926,17.569180232624827,-0.0028806178559032136,-0.02357901407744596,17.338584863071464,-0.0004995320609590915,-0.03085175700722947,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.710184,9.891651153564453,9.939488410949707,4.979450702667236,0.27,0.02,0.02,0.019780535250902176,0.0055662705563008785,0.0003768395399674773,0.22298300772145124,-0.0023735830783928645,0.006829571333452375,0.6135671741751174,0.0021333387926018863,-0.026022001923624572,17.561567870792917,-0.002873115139351956,-0.024022185673777098,17.338584863071464,-0.0004995320609590915,-0.03085175700722947,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.728109,9.897127151489258,9.939684867858887,4.979866981506348,0.27,0.02,0.01,0.020009668543934822,-0.0018562165787443519,0.00041838595643639565,0.22298300772145124,-0.0023735830783928645,0.006829571333452375,0.6135671741751174,0.0021333387926018863,-0.026022001923624572,17.561567870792917,-0.002873115139351956,-0.024022185673777098,17.338584863071464,-0.0004995320609590915,-0.03085175700722947,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.744617,9.899843215942383,9.939642906188965,4.980045318603516,0.26,0.02,0.02,0.020493175834417343,0.0009960904717445374,0.0005373278982006013,0.24208575820414127,-0.0023765946169793735,0.0063318661200087115,-0.2289172639363542,0.0021376454348757813,0.016057549572710095,17.51961101523936,-0.002877027884695926,-0.02368308665781553,17.27752525703522,-0.0005004332677165526,-0.030014952777824244,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.772134,9.907845497131348,9.939790725708008,4.980602264404297,0.26,0.02,0.01,0.0212064441293478,0.004968603141605854,0.0008330165292136371,0.17937137976702802,-0.0023444939909210622,0.005530498727795963,-0.1709009768665195,0.0021145227862609806,-0.025653875511995723,17.456896636802245,-0.002844927258637615,-0.02448445405002828,17.27752525703522,-0.0005004332677165526,-0.030014952777824244,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.803892,9.91307258605957,9.939811706542969,4.980997562408447,0.25,0.02,0.01,0.02152756042778492,-0.003940589260309935,0.00085555633995682,0.2172306141687662,-0.0023544382551818985,0.0054764575936918445,-0.20455273880476096,0.002122439256692104,0.02476035677530213,17.494755871203985,-0.0028548715228984512,-0.024538495184132397,17.27752525703522,-0.0005004332677165526,-0.030014952777824244,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.830547,9.92325210571289,9.940105438232422,4.981624126434326,0.25,0.02,0.01,0.02198716811835766,0.009795713238418102,0.0005544230807572603,0.20536458387962028,-0.0023285982321915983,0.004647626041038534,-0.21180747569594527,0.0020993424353895466,-0.02516732032169354,17.509472857622367,-0.002823123603250247,-0.025177555236220388,17.304108273742745,-0.0004945253710586487,-0.02982518127725892,0,GUIDED,12.587,0.0
