TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT
2023-09-25 13:05:34.891332,0.050103165209293365,-0.06554074585437775,4.935398578643799,0.0,0.02,-0.0,0.0014903306728228927,-0.004041784908622503,-0.00012142103514634073,0.0,0.0,0.0,0.0,0.0,0.0,22.2431060779633,-0.0008062510400958625,-0.002617672704140736,22.2431060779633,-0.0008062510400958625,-0.002617672704140736,0,GUIDED,12.587,0.0
2023-09-25 13:05:34.908276,0.050129204988479614,-0.06550341099500656,4.935367107391357,0.0,0.01,-0.0,0.0015447797486558557,-0.001261472818441689,-0.00012210290879011154,0.0,0.0,0.0,0.0,0.0,0.0,22.2431060779633,-0.0008062510400958625,-0.002617672704140736,22.2431060779633,-0.0008062510400958625,-0.002617672704140736,0,GUIDED,12.587,0.0
2023-09-25 13:05:34.916470,0.05014874041080475,-0.0654621571302414,4.93536376953125,0.0,0.01,-0.0,0.001649628160521388,0.0064580319449305534,-0.00012171909475000575,0.0,0.0,0.0,0.0,0.0,0.0,22.2431060779633,-0.0008062510400958625,-0.002617672704140736,22.2431060779633,-0.0008062510400958625,-0.002617672704140736,0,GUIDED,12.587,0.0
2023-09-25 13:05:34.940994,0.05006842687726021,-0.06519703567028046,4.935301780700684,0.0,0.02,-0.0,0.0017480592941865325,-0.0021851893980056047,-0.0001189243994303979,0.0,0.0,0.0,0.0,0.0,0.0,22.243615671014474,-0.0007744221679124018,-0.0026303648652020715,22.243615671014474,-0.0007744221679124018,-0.0026303648652020715,0,GUIDED,12.587,0.0
2023-09-25 13:05:34.961506,0.050297316163778305,-0.06536133587360382,4.935250282287598,0.0,0.02,-0.0,0.0017950453329831362,-0.003983920905739069,-0.00011569632624741644,0.0,0.0,0.0,0.0,0.0,0.0,22.243615671014474,-0.0007744221679124018,-0.0026303648652020715,22.243615671014474,-0.0007744221679124018,-0.0026303648652020715,0,GUIDED,12.587,0.0
2023-09-25 13:05:34.983110,0.05049140006303787,-0.06552029401063919,4.935192108154297,0.0,0.02,-0.0,0.0019287080504000187,0.005839902441948652,-0.00011935937072848901,0.0,0.0,0.0,0.0,0.0,0.0,22.243615671014474,-0.0007744221679124018,-0.0026303648652020715,22.243615671014474,-0.0007744221679124018,-0.0026303648652020715,0,GUIDED,12.587,0.0
2023-09-25 13:05:35.003562,0.05055618658661842,-0.06540603190660477,4.935113430023193,0.0,0.02,-0.0,0.0020146877504885197,-0.0029565466102212667,-0.00012548989616334438,0.0,0.0,0.0,0.0,0.0,0.0,22.243615671014474,-0.0007744221679124018,-0.0026303648652020715,22.243615671014474,-0.0007744221679124018,-0.0026303648652020715,0,GUIDED,12.587,0.0
2023-09-25 13:05:35.018402,0.05062270909547806,-0.06543838977813721,4.935081958770752,0.0,0.01,-0.0,0.002098014345392585,0.0008945479639805853,-0.00012950145173817873,0.0,0.0,0.0,0.0,0.0,0.0,22.24386062179236,-0.026986189815210417,-0.028797611479964975,22.24386062179236,-0.026986189815210417,-0.028797611479964975,0,GUIDED,12.587,0.0
2023-09-25 13:05:35.031436,0.05068141594529152,-0.06546974927186966,4.93507194519043,0.0,0.01,-0.0,0.0021380342077463865,0.005681680515408516,-0.00013200280955061316,0.0,0.0,0.0,0.0,0.0,0.0,22.24386062179236,-0.026986189815210417,-0.028797611479964975,22.24386062179236,-0.026986189815210417,-0.028797611479964975,0,GUIDED,12.587,0.0
2023-09-25 13:05:35.051346,0.050678104162216187,-0.06529103964567184,4.9350504875183105,0.0,0.02,-0.0,0.002463747514411807,0.0014664994087070227,0.0012919865548610687,0.0,0.0,0.0,0.0,0.0,0.0,22.24386062179236,-0.026986189815210417,-0.028797611479964975,22.24386062179236,-0.026986189815210417,-0.028797611479964975,0,GUIDED,12.587,0.0
2023-09-25 13:05:35.058815,0.050678104162216187,-0.06529103964567184,4.9350504875183105,0.0,0.01,-0.0,0.0033138690050691366,-0.001497106859460473,0.0030428962782025337,0.0,0.0,0.0,0.0,0.0,0.0,22.24386062179236,-0.026986189815210417,-0.028797611479964975,22.24386062179236,-0.026986189815210417,-0.028797611479964975,0,GUIDED,12.587,0.0
2023-09-25 13:05:35.072096,0.05074523016810417,-0.06526545435190201,4.9349589347839355,0.0,0.01,-0.0,0.004515794105827808,0.0008242952753789723,0.0038169107865542173,0.0,0.0,0.0,0.0,0.0,0.0,22.24386062179236,-0.026986189815210417,-0.028797611479964975,22.24386062179236,-0.026986189815210417,-0.028797611479964975,0,GUIDED,12.587,0.0
2023-09-25 13:05:35.086299,0.05064321681857109,-0.06507492065429688,4.934925079345703,-0.01,0.02,-0.0,0.0073063550516963005,0.012400561943650246,0.005179811269044876,0.0,0.0,0.0,0.0,0.0,0.0,22.24386062179236,-0.026986189815210417,-0.028797611479964975,22.24386062179236,-0.026986189815210417,-0.028797611479964975,0,GUIDED,12.587,0.0
2023-09-25 13:05:35.094103,0.05065905302762985,-0.06504923850297928,4.934866428375244,-0.01,0.02,-0.0,0.0073063550516963005,0.012400561943650246,0.005179811269044876,0.0,0.0,0.0,0.0,0.0,0.0,22.24386062179236,-0.026986189815210417,-0.028797611479964975,22.24386062179236,-0.026986189815210417,-0.028797611479964975,0,GUIDED,12.587,0.0
2023-09-25 13:05:35.124340,0.05062885582447052,-0.06484222412109375,4.934651851654053,-0.01,0.02,-0.0,0.011199912056326866,0.005594010464847088,0.004933382384479046,0.0,0.0,0.0,0.0,0.0,0.0,22.24386062179236,-0.026986189815210417,-0.028797611479964975,22.24386062179236,-0.026986189815210417,-0.028797611479964975,0,GUIDED,12.587,0.0
2023-09-25 13:05:35.132847,0.050490573048591614,-0.06461134552955627,4.934571266174316,-0.01,0.02,-0.0,0.012146337889134884,0.00861303135752678,0.004619329236447811,0.0,0.0,0.0,0.0,0.0,0.0,22.24449465951598,-0.026954360942639602,-0.028810303640954243,22.24449465951598,-0.026954360942639602,-0.028810303640954243,0,GUIDED,12.587,0.0
2023-09-25 13:05:35.146352,0.05054529756307602,-0.06466193497180939,4.934497356414795,-0.01,0.02,-0.0,0.013059210032224655,0.015026913955807686,0.00378718925639987,0.0,0.0,0.0,0.0,0.0,0.0,22.24449465951598,-0.026954360942639602,-0.028810303640954243,22.24449465951598,-0.026954360942639602,-0.028810303640954243,0,GUIDED,12.587,0.0
2023-09-25 13:05:35.164417,0.05058005824685097,-0.06468459218740463,4.9344024658203125,-0.01,0.02,-0.0,0.014965984039008617,0.017056483775377274,0.0025624949485063553,0.0,0.0,0.0,0.0,0.0,0.0,22.24449465951598,-0.026954360942639602,-0.028810303640954243,22.24449465951598,-0.026954360942639602,-0.028810303640954243,0,GUIDED,12.587,0.0
2023-09-25 13:05:35.206301,0.05027446523308754,-0.06417685002088547,4.933971881866455,-0.02,0.03,-0.0,0.018600456416606903,0.02042834646999836,0.0015794517239555717,0.0,0.0,0.0,0.0,0.0,0.0,22.24449465951598,-0.026954360942639602,-0.028810303640954243,22.24449465951598,-0.026954360942639602,-0.028810303640954243,0,GUIDED,12.587,0.0
2023-09-25 13:05:35.216541,0.05018177255988121,-0.06405668705701828,4.933867454528809,-0.02,0.03,-0.0,0.01932372711598873,0.023063991218805313,0.001670079305768013,0.0,0.0,0.0,0.0,0.0,0.0,22.24526101819922,-0.05316612854316876,-0.05497755021214893,22.24526101819922,-0.05316612854316876,-0.05497755021214893,0,GUIDED,12.587,0.0
2023-09-25 13:05:35.226075,0.05006435513496399,-0.06390053778886795,4.933762073516846,-0.02,0.03,-0.0,0.019977182149887085,0.020352346822619438,0.0016792003298178315,0.0,0.0,0.0,0.0,0.0,0.0,22.24526101819922,-0.05316612854316876,-0.05497755021214893,22.24526101819922,-0.05316612854316876,-0.05497755021214893,0,GUIDED,12.587,0.0
2023-09-25 13:05:35.241781,0.04978179559111595,-0.06352198123931885,4.93370246887207,-0.03,0.03,-0.01,0.021313941106200218,0.014713633805513382,0.003529035020619631,0.0,0.0,0.0,0.0,0.0,0.0,22.24526101819922,-0.05316612854316876,-0.05497755021214893,22.24526101819922,-0.05316612854316876,-0.05497755021214893,0,GUIDED,12.587,0.0
