TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT
2023-09-25 12:56:41.973804,-0.03191108629107475,0.00340362754650414,3.9494636058807373,0.01,0.0,-0.0,-0.0004103575483895838,0.004218216985464096,1.296170103159966e-05,0.0,0.0,0.0,0.0,0.0,0.0,22.247039233599285,0.00018512405683279764,0.00038612839005356373,22.247039233599285,0.00018512405683279764,0.00038612839005356373,0,GUIDED,12.587,0.0
2023-09-25 12:56:41.993789,-0.03197043016552925,0.0035379938781261444,3.9494528770446777,0.01,0.0,-0.0,-0.00040906373760662973,-0.0002520950511097908,2.1098487650306197e-06,0.0,0.0,0.0,0.0,0.0,0.0,22.247039233599285,0.00018512405683279764,0.00038612839005356373,22.247039233599285,0.00018512405683279764,0.00038612839005356373,0,GUIDED,12.587,0.0
2023-09-25 12:56:41.997258,-0.03197043016552925,0.0035379938781261444,3.9494528770446777,0.01,0.0,-0.0,-0.00040906373760662973,-0.0002520950511097908,2.1098487650306197e-06,0.0,0.0,0.0,0.0,0.0,0.0,22.247039233599285,0.00018512405683279764,0.00038612839005356373,22.247039233599285,0.00018512405683279764,0.00038612839005356373,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.013867,-0.031985316425561905,0.0036052230279892683,3.949465036392212,0.01,0.0,-0.0,-0.0004058296326547861,-0.004647261928766966,-8.045459480854333e-07,0.0,0.0,0.0,0.0,0.0,0.0,22.247060893258435,0.00017868696106881609,0.0003420994187602706,22.247060893258435,0.00017868696106881609,0.0003420994187602706,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.017583,-0.03199050948023796,0.0036578697618097067,3.949446678161621,0.01,0.0,-0.0,-0.0004058296326547861,-0.004647261928766966,-8.045459480854333e-07,0.0,0.0,0.0,0.0,0.0,0.0,22.247060893258435,0.00017868696106881609,0.0003420994187602706,22.247060893258435,0.00017868696106881609,0.0003420994187602706,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.034968,-0.03178791701793671,0.003608639584854245,3.949472427368164,0.01,0.0,-0.0,-0.0004056642937939614,0.004767644684761763,1.9266746676294133e-05,0.0,0.0,0.0,0.0,0.0,0.0,22.247060893258435,0.00017868696106881609,0.0003420994187602706,22.247060893258435,0.00017868696106881609,0.0003420994187602706,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.038075,-0.03178791701793671,0.003608639584854245,3.949472427368164,0.01,0.0,-0.0,-0.0004056642937939614,0.004767644684761763,1.9266746676294133e-05,0.0,0.0,0.0,0.0,0.0,0.0,22.247060893258435,0.00017868696106881609,0.0003420994187602706,22.247060893258435,0.00017868696106881609,0.0003420994187602706,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.048643,-0.03177446126937866,0.003651846433058381,3.9494454860687256,0.01,0.0,-0.0,-0.0004068006528541446,0.004093909170478582,-2.1856792955077253e-05,0.0,0.0,0.0,0.0,0.0,0.0,22.247060893258435,0.00017868696106881609,0.0003420994187602706,22.247060893258435,0.00017868696106881609,0.0003420994187602706,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.062517,-0.03177446126937866,0.003651846433058381,3.9494454860687256,0.01,0.0,-0.0,-0.00039062844007276,-0.0010188005398958921,-5.8291061577619985e-05,0.0,0.0,0.0,0.0,0.0,0.0,22.247060893258435,0.00017868696106881609,0.0003420994187602706,22.247060893258435,0.00017868696106881609,0.0003420994187602706,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.083237,-0.03152140974998474,0.0036555558908730745,3.9494147300720215,0.01,0.0,-0.0,-0.0003133669379167259,-0.003969353623688221,-0.00018821343837771565,0.0,0.0,0.0,0.0,0.0,0.0,22.247060893258435,0.00017868696106881609,0.0003420994187602706,22.247060893258435,0.00017868696106881609,0.0003420994187602706,359,GUIDED,12.587,0.0
2023-09-25 12:56:42.111876,-0.03137947618961334,0.00371423177421093,3.949359178543091,0.01,0.0,-0.0,-0.0002478219394106418,0.0031828556675463915,1.2641529792745132e-05,0.0,0.0,0.0,0.0,0.0,0.0,22.247060893258435,0.00017868696106881609,0.0003420994187602706,22.247060893258435,0.00017868696106881609,0.0003420994187602706,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.131421,-0.031118737533688545,0.0036692454013973475,3.9493680000305176,0.01,0.0,-0.0,-0.0002720551274251193,-0.005085515324026346,0.00014204546459950507,0.0,0.0,0.0,0.0,0.0,0.0,22.247141624764623,0.00019191294116781065,0.00032164179937630794,22.247141624764623,0.00019191294116781065,0.00032164179937630794,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.148044,-0.03104947879910469,0.003679831512272358,3.949350595474243,0.01,0.0,-0.0,-0.0002866506692953408,0.002601344371214509,0.00025484885554760695,0.0,0.0,0.0,0.0,0.0,0.0,22.247141624764623,0.00019191294116781065,0.00032164179937630794,22.247141624764623,0.00019191294116781065,0.00032164179937630794,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.195546,-0.030642719939351082,0.0037113504949957132,3.949381113052368,0.02,0.0,-0.0,-0.00021881761495023966,-0.005156057421118021,0.000200689843040891,0.0,0.0,0.0,0.0,0.0,0.0,22.247141624764623,0.00019191294116781065,0.00032164179937630794,22.247141624764623,0.00019191294116781065,0.00032164179937630794,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.227903,-0.030713476240634918,0.003908192738890648,3.9494001865386963,0.01,0.0,-0.0,-0.00027877060347236693,0.001727748429402709,-1.9683337086462416e-05,0.0,0.0,0.0,0.0,0.0,0.0,22.247247560256948,0.00019318738645727497,0.0002968659077479523,22.247247560256948,0.00019318738645727497,0.0002968659077479523,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.242443,-0.03051883541047573,0.003909389954060316,3.949418544769287,0.01,0.0,-0.0,-0.00029088358860462904,-0.0035113904159516096,2.1284593458403833e-05,0.0,0.0,0.0,0.0,0.0,0.0,22.247247560256948,0.00019318738645727497,0.0002968659077479523,22.247247560256948,0.00019318738645727497,0.0002968659077479523,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.249703,-0.03051883541047573,0.003909389954060316,3.949418544769287,0.01,0.0,-0.0,-0.0002965260355267674,-0.004761060234159231,6.85158374835737e-05,0.0,0.0,0.0,0.0,0.0,0.0,22.247247560256948,0.00019318738645727497,0.0002968659077479523,22.247247560256948,0.00019318738645727497,0.0002968659077479523,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.254711,-0.030513882637023926,0.003967311233282089,3.949409246444702,0.01,0.0,-0.0,-0.0002965260355267674,-0.004761060234159231,6.85158374835737e-05,0.0,0.0,0.0,0.0,0.0,0.0,22.247247560256948,0.00019318738645727497,0.0002968659077479523,22.247247560256948,0.00019318738645727497,0.0002968659077479523,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.274184,-0.03049955703318119,0.004010215867310762,3.9494118690490723,0.01,0.0,-0.0,-0.00028577481862157583,0.004094124771654606,0.00010019149340223521,0.0,0.0,0.0,0.0,0.0,0.0,22.247247560256948,0.00019318738645727497,0.0002968659077479523,22.247247560256948,0.00019318738645727497,0.0002968659077479523,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.296913,-0.030246831476688385,0.004019914194941521,3.949453353881836,0.01,0.0,-0.0,-0.0002841126115527004,0.0002488671743776649,0.00018745164561551064,0.0,0.0,0.0,0.0,0.0,0.0,22.247247560256948,0.00019318738645727497,0.0002968659077479523,22.247247560256948,0.00019318738645727497,0.0002968659077479523,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.316926,-0.030207397416234016,0.004064195789396763,3.9494826793670654,0.01,0.0,-0.0,-0.00033698519109748304,-0.004661025013774633,0.000266948074568063,0.0,0.0,0.0,0.0,0.0,0.0,22.247247560256948,0.00019318738645727497,0.0002968659077479523,22.247247560256948,0.00019318738645727497,0.0002968659077479523,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.342230,-0.030108461156487465,0.004113295581191778,3.9495036602020264,0.01,0.0,-0.0,-0.0003900007577612996,0.004769430495798588,0.00016286455502267927,0.0,0.0,0.0,0.0,0.0,0.0,22.24714635049687,0.0002105322268088138,0.0002679955780955172,22.24714635049687,0.0002105322268088138,0.0002679955780955172,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.375053,-0.029780272394418716,0.004082648083567619,3.9495344161987305,0.01,0.0,-0.0,-0.0004067360423505306,-0.0005774176679551601,0.00013436382869258523,0.0,0.0,0.0,0.0,0.0,0.0,22.24714635049687,0.0002105322268088138,0.0002679955780955172,22.24714635049687,0.0002105322268088138,0.0002679955780955172,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.426038,-0.02942110225558281,0.004030843731015921,3.949524164199829,0.02,0.0,-0.0,-0.00042710930574685335,0.004965895786881447,9.198794577969238e-05,0.0,0.0,0.0,0.0,0.0,0.0,22.24696598447219,0.00021288637460546987,0.0002338233370879225,22.24696598447219,0.00021288637460546987,0.0002338233370879225,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.455142,-0.029384765774011612,0.00431640213355422,3.9494717121124268,0.01,0.0,-0.0,-0.0004043489461764693,0.00510198762640357,0.0001061364819179289,0.0,0.0,0.0,0.0,0.0,0.0,22.24696598447219,0.00021288637460546987,0.0002338233370879225,22.24696598447219,0.00021288637460546987,0.0002338233370879225,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.470530,-0.029379375278949738,0.004424764774739742,3.9494497776031494,0.01,0.0,-0.0,-0.00040031736716628075,0.00286492588929832,0.00010677496175048873,0.0,0.0,0.0,0.0,0.0,0.0,22.24696598447219,0.00021288637460546987,0.0002338233370879225,22.24696598447219,0.00021288637460546987,0.0002338233370879225,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.479016,-0.029362939298152924,0.004481845069676638,3.9494664669036865,0.01,0.0,-0.0,-0.0003942710463888943,-0.002617410384118557,0.00011877244833158329,0.0,0.0,0.0,0.0,0.0,0.0,22.24696598447219,0.00021288637460546987,0.0002338233370879225,22.24696598447219,0.00021288637460546987,0.0002338233370879225,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.501571,-0.02913742884993553,0.004454278387129307,3.949444055557251,0.02,0.0,-0.0,-0.0003823731967713684,-0.0025721329730004072,0.00011997432739008218,0.0,0.0,0.0,0.0,0.0,0.0,22.24696598447219,0.00021288637460546987,0.0002338233370879225,22.24696598447219,0.00021288637460546987,0.0002338233370879225,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.530704,-0.029062526300549507,0.004513425286859274,3.9494376182556152,0.02,0.0,-0.0,-0.0003647497796919197,0.0021718633361160755,0.00012614710431080312,0.0,0.0,0.0,0.0,0.0,0.0,22.247056165679627,-0.025969406543329916,-0.02591194319182458,22.247056165679627,-0.025969406543329916,-0.02591194319182458,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.537450,-0.029062526300549507,0.004513425286859274,3.9494376182556152,0.02,0.0,-0.0,-0.0003647497796919197,0.0021718633361160755,0.00012614710431080312,0.0,0.0,0.0,0.0,0.0,0.0,22.247056165679627,-0.025969406543329916,-0.02591194319182458,22.247056165679627,-0.025969406543329916,-0.02591194319182458,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.560714,-0.02869156375527382,0.0045393784530460835,3.949342966079712,0.02,0.0,-0.0,-0.0002143604215234518,-0.0015752462204545736,0.0006445240578614175,0.0,0.0,0.0,0.0,0.0,0.0,22.247056165679627,-0.025969406543329916,-0.02591194319182458,22.247056165679627,-0.025969406543329916,-0.02591194319182458,0,GUIDED,12.587,0.0
2023-09-25 12:56:42.570295,-0.028619011864066124,0.004546981770545244,3.949335813522339,0.02,0.0,-0.0,0.00044352319673635066,0.005080689676105976,-0.0008018617518246174,0.0,0.0,0.0,0.0,0.0,0.0,22.247056165679627,-0.025969406543329916,-0.02591194319182458,22.247056165679627,-0.025969406543329916,-0.02591194319182458,359,GUIDED,12.587,0.0
2023-09-25 12:56:42.575651,-0.028619011864066124,0.004546981770545244,3.949335813522339,0.02,0.0,-0.0,0.0016592994797974825,0.008625950664281845,-0.0013757641427218914,0.0,0.0,0.0,0.0,0.0,0.0,22.247056165679627,-0.025969406543329916,-0.02591194319182458,22.247056165679627,-0.025969406543329916,-0.02591194319182458,359,GUIDED,12.587,0.0
2023-09-25 12:56:42.592479,-0.028339320793747902,0.004500466864556074,3.9492619037628174,0.01,0.0,-0.0,0.003113046521320939,0.006862616632133722,-0.0014721873449161649,0.0,0.0,0.0,0.0,0.0,0.0,22.247056165679627,-0.025969406543329916,-0.02591194319182458,22.247056165679627,-0.025969406543329916,-0.02591194319182458,359,GUIDED,12.587,0.0
2023-09-25 12:56:42.601043,-0.028407622128725052,0.00460914708673954,3.949258804321289,0.01,0.0,-0.0,0.004551882389932871,0.0027415831573307514,-0.0023450402077287436,0.0,0.0,0.0,0.0,0.0,0.0,22.247271974788656,-0.02596705239559998,-0.02594611543291655,22.247271974788656,-0.02596705239559998,-0.02594611543291655,359,GUIDED,12.587,0.0
2023-09-25 12:56:42.612130,-0.028407622128725052,0.00460914708673954,3.949258804321289,0.01,0.0,-0.0,0.005874699912965298,0.002163133816793561,-0.003032528329640627,0.0,0.0,0.0,0.0,0.0,0.0,22.247271974788656,-0.02596705239559998,-0.02594611543291655,22.247271974788656,-0.02596705239559998,-0.02594611543291655,359,GUIDED,12.587,0.0
2023-09-25 12:56:42.623724,-0.0285276398062706,0.004802538547664881,3.949201822280884,0.01,0.0,-0.0,0.0071280524134635925,0.006678011734038591,-0.0032839097548276186,0.0,0.0,0.0,0.0,0.0,0.0,22.247271974788656,-0.02596705239559998,-0.02594611543291655,22.247271974788656,-0.02596705239559998,-0.02594611543291655,359,GUIDED,12.587,0.0
