TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,POSITION_GLOBAL:X,POSITION_GLOBAL:Y,POSITION_GLOBAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT
2023-09-21 22:01:33.272131,0.03580199554562569,0.013201787136495113,-0.017783839255571365,,,,0.01,-0.01,-0.0,-0.00026172533398494124,-0.0001975313207367435,-0.0241872388869524,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.282704,0.03580199554562569,0.013201787136495113,-0.017783839255571365,,,,0.01,-0.01,-0.0,-0.00026172533398494124,-0.0001975313207367435,-0.0241872388869524,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.294051,0.03580199554562569,0.013201787136495113,-0.017783839255571365,,,,0.01,-0.01,-0.0,-0.00026172533398494124,-0.0001975313207367435,-0.0241872388869524,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.303943,0.03580199554562569,0.013201787136495113,-0.017783839255571365,,,,0.01,-0.01,-0.0,-0.00026172533398494124,-0.0001975313207367435,-0.0241872388869524,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.313344,0.03580199554562569,0.013201787136495113,-0.017783839255571365,,,,0.01,-0.01,-0.0,-0.00026172533398494124,-0.0001975313207367435,-0.0241872388869524,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.322916,0.03580199554562569,0.013201787136495113,-0.017783839255571365,,,,0.01,-0.01,-0.0,-0.00026172533398494124,-0.0001975313207367435,-0.0241872388869524,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.332199,0.03580199554562569,0.013201787136495113,-0.017783839255571365,,,,0.01,-0.01,-0.0,-0.00026172533398494124,-0.0001975313207367435,-0.0241872388869524,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.342414,0.03580199554562569,0.013201787136495113,-0.017783839255571365,,,,0.01,-0.01,-0.0,-0.00026172533398494124,-0.0001975313207367435,-0.0241872388869524,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.362615,0.03580199554562569,0.013201787136495113,-0.017783839255571365,,,,0.01,-0.01,-0.0,-0.00026172533398494124,-0.0001975313207367435,-0.0241872388869524,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.364640,0.03580199554562569,0.013201787136495113,-0.017783839255571365,,,,0.01,-0.01,-0.0,-0.00026172533398494124,-0.0001975313207367435,-0.0241872388869524,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.374998,0.03580199554562569,0.013201787136495113,-0.017783839255571365,,,,0.01,-0.01,-0.0,-0.00026172533398494124,-0.0001975313207367435,-0.0241872388869524,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.384785,0.03580199554562569,0.013201787136495113,-0.017783839255571365,,,,0.01,-0.01,-0.0,-0.00026172533398494124,-0.0001975313207367435,-0.0241872388869524,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.395072,0.03580199554562569,0.013201787136495113,-0.017783839255571365,,,,0.01,-0.01,-0.0,-0.00026172533398494124,-0.0001975313207367435,-0.0241872388869524,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.405927,0.03568962961435318,0.013301870785653591,-0.017797134816646576,,,,0.01,-0.01,-0.0,-0.0002590577059891075,-0.00019957586482632905,-0.024215687066316605,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.423715,0.03568962961435318,0.013301870785653591,-0.017797134816646576,,,,0.01,-0.01,-0.0,-0.0002590577059891075,-0.00019957586482632905,-0.024215687066316605,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.426493,0.03568962961435318,0.013301870785653591,-0.017797134816646576,,,,0.01,-0.01,-0.0,-0.0002590577059891075,-0.00019957586482632905,-0.024215687066316605,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.435805,0.03568962961435318,0.013301870785653591,-0.017797134816646576,,,,0.01,-0.01,-0.0,-0.0002590577059891075,-0.00019957586482632905,-0.024215687066316605,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.445748,0.03568962961435318,0.013301870785653591,-0.017797134816646576,,,,0.01,-0.01,-0.0,-0.0002590577059891075,-0.00019957586482632905,-0.024215687066316605,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.455754,0.03568962961435318,0.013301870785653591,-0.017797134816646576,,,,0.01,-0.01,-0.0,-0.0002590577059891075,-0.00019957586482632905,-0.024215687066316605,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.466959,0.03568962961435318,0.013301870785653591,-0.017797134816646576,,,,0.01,-0.01,-0.0,-0.0002590577059891075,-0.00019957586482632905,-0.024215687066316605,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.476144,0.03568962961435318,0.013301870785653591,-0.017797134816646576,,,,0.01,-0.01,-0.0,-0.0002590577059891075,-0.00019957586482632905,-0.024215687066316605,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.496350,0.03568962961435318,0.013301870785653591,-0.017797134816646576,,,,0.01,-0.01,-0.0,-0.0002590577059891075,-0.00019957586482632905,-0.024215687066316605,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.506388,0.03568962961435318,0.013301870785653591,-0.017797134816646576,,,,0.01,-0.01,-0.0,-0.0002590577059891075,-0.00019957586482632905,-0.024215687066316605,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.517957,0.03568962961435318,0.013301870785653591,-0.017797134816646576,,,,0.01,-0.01,-0.0,-0.0002590577059891075,-0.00019957586482632905,-0.024215687066316605,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.549564,0.03568962961435318,0.013301870785653591,-0.017797134816646576,,,,0.01,-0.01,-0.0,-0.0002590577059891075,-0.00019957586482632905,-0.024215687066316605,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.587112,0.03568962961435318,0.013301870785653591,-0.017797134816646576,,,,0.01,-0.01,-0.0,-0.0002590577059891075,-0.00019957586482632905,-0.024215687066316605,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.620269,0.03568747267127037,0.013282474130392075,-0.017803585156798363,,,,0.01,-0.01,-0.0,-0.00025553902378305793,-0.00019371358212083578,-0.024241147562861443,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.632618,0.03568747267127037,0.013282474130392075,-0.017803585156798363,,,,0.01,-0.01,-0.0,-0.00025553902378305793,-0.00019371358212083578,-0.024241147562861443,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.656788,0.03568747267127037,0.013282474130392075,-0.017803585156798363,,,,0.01,-0.01,-0.0,-0.00025553902378305793,-0.00019371358212083578,-0.024241147562861443,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.667480,0.03568747267127037,0.013282474130392075,-0.017803585156798363,,,,0.01,-0.01,-0.0,-0.00025553902378305793,-0.00019371358212083578,-0.024241147562861443,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.672841,0.03568747267127037,0.013282474130392075,-0.017803585156798363,,,,0.01,-0.01,-0.0,-0.00025553902378305793,-0.00019371358212083578,-0.024241147562861443,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.703226,0.03568747267127037,0.013282474130392075,-0.017803585156798363,,,,0.01,-0.01,-0.0,-0.00025553902378305793,-0.00019371358212083578,-0.024241147562861443,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.717509,0.03568747267127037,0.013282474130392075,-0.017803585156798363,,,,0.01,-0.01,-0.0,-0.00025553902378305793,-0.00019371358212083578,-0.024241147562861443,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.725887,0.03568747267127037,0.013282474130392075,-0.017803585156798363,,,,0.01,-0.01,-0.0,-0.00025553902378305793,-0.00019371358212083578,-0.024241147562861443,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.730146,0.03568747267127037,0.013282474130392075,-0.017803585156798363,,,,0.01,-0.01,-0.0,-0.00025553902378305793,-0.00019371358212083578,-0.024241147562861443,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.743351,0.03568747267127037,0.013282474130392075,-0.017803585156798363,,,,0.01,-0.01,-0.0,-0.00025553902378305793,-0.00019371358212083578,-0.024241147562861443,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.756527,0.03568747267127037,0.013282474130392075,-0.017803585156798363,,,,0.01,-0.01,-0.0,-0.00025553902378305793,-0.00019371358212083578,-0.024241147562861443,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.765841,0.03568747267127037,0.013282474130392075,-0.017803585156798363,,,,0.01,-0.01,-0.0,-0.00025553902378305793,-0.00019371358212083578,-0.024241147562861443,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.769892,0.03568747267127037,0.013282474130392075,-0.017803585156798363,,,,0.01,-0.01,-0.0,-0.00025553902378305793,-0.00019371358212083578,-0.024241147562861443,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.785492,0.03568747267127037,0.013282474130392075,-0.017803585156798363,,,,0.01,-0.01,-0.0,-0.00025553902378305793,-0.00019371358212083578,-0.024241147562861443,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.789865,0.03568747267127037,0.013282474130392075,-0.017803585156798363,,,,0.01,-0.01,-0.0,-0.00025553902378305793,-0.00019371358212083578,-0.024241147562861443,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.806062,0.03568747267127037,0.013282474130392075,-0.017803585156798363,,,,0.01,-0.01,-0.0,-0.00025553902378305793,-0.00019371358212083578,-0.024241147562861443,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.816081,0.03568747267127037,0.013282474130392075,-0.017803585156798363,,,,0.01,-0.01,-0.0,-0.00025553902378305793,-0.00019371358212083578,-0.024241147562861443,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.826511,0.03568747267127037,0.013282474130392075,-0.017803585156798363,,,,0.01,-0.01,-0.0,-0.00025553902378305793,-0.00019371358212083578,-0.024241147562861443,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.836315,0.03568747267127037,0.013282474130392075,-0.017803585156798363,,,,0.01,-0.01,-0.0,-0.00025553902378305793,-0.00019371358212083578,-0.024241147562861443,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.845476,0.03568747267127037,0.013282474130392075,-0.017803585156798363,,,,0.01,-0.01,-0.0,-0.00025553902378305793,-0.00019371358212083578,-0.024241147562861443,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.854501,0.035593464970588684,0.013366179540753365,-0.01780356653034687,,,,0.01,-0.01,-0.0,-0.0002546563046053052,-0.0001873832370620221,-0.02426535077393055,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.868666,0.035593464970588684,0.013366179540753365,-0.01780356653034687,,,,0.01,-0.01,-0.0,-0.00024250928254332393,-0.0001873832370620221,-0.02426535077393055,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.877851,0.035593464970588684,0.013366179540753365,-0.01780356653034687,,,,0.01,-0.01,-0.0,-0.00024250928254332393,-0.0001873832370620221,-0.02426535077393055,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.909707,0.035593464970588684,0.013366179540753365,-0.01780356653034687,,,,0.01,-0.01,-0.0,-0.00024250928254332393,-0.0001873832370620221,-0.02426535077393055,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.929409,0.035593464970588684,0.013366179540753365,-0.01780356653034687,,,,0.01,-0.01,-0.0,-0.00024250928254332393,-0.0001873832370620221,-0.02426535077393055,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.938688,0.035593464970588684,0.013366179540753365,-0.01780356653034687,,,,0.01,-0.01,-0.0,-0.00024250928254332393,-0.0001873832370620221,-0.02426535077393055,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.950650,0.035593464970588684,0.013366179540753365,-0.01780356653034687,,,,0.01,-0.01,-0.0,-0.00024250928254332393,-0.0001873832370620221,-0.02426535077393055,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.969526,0.035593464970588684,0.013366179540753365,-0.01780356653034687,,,,0.01,-0.01,-0.0,-0.00024250928254332393,-0.0001873832370620221,-0.02426535077393055,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.973383,0.035593464970588684,0.013366179540753365,-0.01780356653034687,,,,0.01,-0.01,-0.0,-0.00024250928254332393,-0.0001873832370620221,-0.02426535077393055,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.981876,0.035593464970588684,0.013366179540753365,-0.01780356653034687,,,,0.01,-0.01,-0.0,-0.00024250928254332393,-0.0001873832370620221,-0.02426535077393055,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:33.991832,0.035593464970588684,0.013366179540753365,-0.01780356653034687,,,,0.01,-0.01,-0.0,-0.00024250928254332393,-0.0001873832370620221,-0.02426535077393055,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.001803,0.035593464970588684,0.013366179540753365,-0.01780356653034687,,,,0.01,-0.01,-0.0,-0.00024250928254332393,-0.0001873832370620221,-0.02426535077393055,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.011864,0.035593464970588684,0.013366179540753365,-0.01780356653034687,,,,0.01,-0.01,-0.0,-0.00024250928254332393,-0.0001873832370620221,-0.02426535077393055,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.022689,0.035593464970588684,0.013366179540753365,-0.01780356653034687,,,,0.01,-0.01,-0.0,-0.00024250928254332393,-0.0001873832370620221,-0.02426535077393055,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.036742,0.035593464970588684,0.013366179540753365,-0.01780356653034687,,,,0.01,-0.01,-0.0,-0.00024250928254332393,-0.0001873832370620221,-0.02426535077393055,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.044134,0.035593464970588684,0.013366179540753365,-0.01780356653034687,,,,0.01,-0.01,-0.0,-0.00024250928254332393,-0.0001873832370620221,-0.02426535077393055,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.052782,0.035593464970588684,0.013366179540753365,-0.01780356653034687,,,,0.01,-0.01,-0.0,-0.00024250928254332393,-0.0001873832370620221,-0.02426535077393055,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.069180,0.03551214188337326,0.013426790945231915,-0.017810864374041557,,,,0.01,-0.01,-0.0,-0.00025254301726818085,-0.0001840484474087134,-0.024294432252645493,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.081256,0.03551214188337326,0.013426790945231915,-0.017810864374041557,,,,0.01,-0.01,-0.0,-0.00025254301726818085,-0.00017423569806851447,-0.024294432252645493,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.094032,0.03551214188337326,0.013426790945231915,-0.017810864374041557,,,,0.01,-0.01,-0.0,-0.00025254301726818085,-0.00017423569806851447,-0.024294432252645493,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.102866,0.03551214188337326,0.013426790945231915,-0.017810864374041557,,,,0.01,-0.01,-0.0,-0.00025254301726818085,-0.00017423569806851447,-0.024294432252645493,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.110832,0.03551214188337326,0.013426790945231915,-0.017810864374041557,,,,0.01,-0.01,-0.0,-0.00025254301726818085,-0.00017423569806851447,-0.024294432252645493,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.117881,0.03551214188337326,0.013426790945231915,-0.017810864374041557,,,,0.01,-0.01,-0.0,-0.00025254301726818085,-0.00017423569806851447,-0.024294432252645493,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.126259,0.03551214188337326,0.013426790945231915,-0.017810864374041557,,,,0.01,-0.01,-0.0,-0.00025254301726818085,-0.00017423569806851447,-0.024294432252645493,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.136535,0.03551214188337326,0.013426790945231915,-0.017810864374041557,,,,0.01,-0.01,-0.0,-0.00025254301726818085,-0.00017423569806851447,-0.024294432252645493,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.146408,0.03551214188337326,0.013426790945231915,-0.017810864374041557,,,,0.01,-0.01,-0.0,-0.00025254301726818085,-0.00017423569806851447,-0.024294432252645493,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.156340,0.03551214188337326,0.013426790945231915,-0.017810864374041557,,,,0.01,-0.01,-0.0,-0.00025254301726818085,-0.00017423569806851447,-0.024294432252645493,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.166130,0.03551214188337326,0.013426790945231915,-0.017810864374041557,,,,0.01,-0.01,-0.0,-0.00025254301726818085,-0.00017423569806851447,-0.024294432252645493,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.176642,0.03551214188337326,0.013426790945231915,-0.017810864374041557,,,,0.01,-0.01,-0.0,-0.00025254301726818085,-0.00017423569806851447,-0.024294432252645493,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.186510,0.03551214188337326,0.013426790945231915,-0.017810864374041557,,,,0.01,-0.01,-0.0,-0.00025254301726818085,-0.00017423569806851447,-0.024294432252645493,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.196590,0.03551214188337326,0.013426790945231915,-0.017810864374041557,,,,0.01,-0.01,-0.0,-0.00025254301726818085,-0.00017423569806851447,-0.024294432252645493,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.206494,0.03551214188337326,0.013426790945231915,-0.017810864374041557,,,,0.01,-0.01,-0.0,-0.00025254301726818085,-0.00017423569806851447,-0.024294432252645493,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.216627,0.03551214188337326,0.013426790945231915,-0.017810864374041557,,,,0.01,-0.01,-0.0,-0.00025254301726818085,-0.00017423569806851447,-0.024294432252645493,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.226467,0.03551214188337326,0.013426790945231915,-0.017810864374041557,,,,0.01,-0.01,-0.0,-0.00025254301726818085,-0.00017423569806851447,-0.024294432252645493,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.236658,0.03551214188337326,0.013426790945231915,-0.017810864374041557,,,,0.01,-0.01,-0.0,-0.00025254301726818085,-0.00017423569806851447,-0.024294432252645493,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.246674,0.03551214188337326,0.013426790945231915,-0.017810864374041557,,,,0.01,-0.01,-0.0,-0.00025254301726818085,-0.00017423569806851447,-0.024294432252645493,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.256709,0.03551214188337326,0.013426790945231915,-0.017810864374041557,,,,0.01,-0.01,-0.0,-0.00025254301726818085,-0.00017423569806851447,-0.024294432252645493,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.266514,0.03551214188337326,0.013426790945231915,-0.017810864374041557,,,,0.01,-0.01,-0.0,-0.00025254301726818085,-0.00017423569806851447,-0.024294432252645493,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.281011,0.035434409976005554,0.013470546342432499,-0.017820056527853012,,,,0.01,-0.01,-0.0,-0.00024813628988340497,-0.00018568286031950265,-0.024325396865606308,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.298439,0.035434409976005554,0.013470546342432499,-0.017820056527853012,,,,0.01,-0.01,-0.0,-0.00024813628988340497,-0.00018568286031950265,-0.02084699645638466,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.310883,0.035434409976005554,0.013470546342432499,-0.017820056527853012,,,,0.01,-0.01,-0.0,-0.00024813628988340497,-0.00018568286031950265,-0.02084699645638466,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.337763,0.035434409976005554,0.013470546342432499,-0.017820056527853012,,,,0.01,-0.01,-0.0,-0.00024813628988340497,-0.00018568286031950265,-0.02084699645638466,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.348226,0.035434409976005554,0.013470546342432499,-0.017820056527853012,,,,0.01,-0.01,-0.0,-0.00024813628988340497,-0.00018568286031950265,-0.02084699645638466,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.366527,0.035434409976005554,0.013470546342432499,-0.017820056527853012,,,,0.01,-0.01,-0.0,-0.00024813628988340497,-0.00018568286031950265,-0.02084699645638466,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.370362,0.035434409976005554,0.013470546342432499,-0.017820056527853012,,,,0.01,-0.01,-0.0,-0.00024813628988340497,-0.00018568286031950265,-0.02084699645638466,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.387898,0.035434409976005554,0.013470546342432499,-0.017820056527853012,,,,0.01,-0.01,-0.0,-0.00024813628988340497,-0.00018568286031950265,-0.02084699645638466,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.406609,0.035434409976005554,0.013470546342432499,-0.017820056527853012,,,,0.01,-0.01,-0.0,-0.00024813628988340497,-0.00018568286031950265,-0.02084699645638466,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.415572,0.035434409976005554,0.013470546342432499,-0.017820056527853012,,,,0.01,-0.01,-0.0,-0.00024813628988340497,-0.00018568286031950265,-0.02084699645638466,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.423471,0.035434409976005554,0.013470546342432499,-0.017820056527853012,,,,0.01,-0.01,-0.0,-0.00024813628988340497,-0.00018568286031950265,-0.02084699645638466,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.436110,0.035434409976005554,0.013470546342432499,-0.017820056527853012,,,,0.01,-0.01,-0.0,-0.00024813628988340497,-0.00018568286031950265,-0.02084699645638466,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.443676,0.035434409976005554,0.013470546342432499,-0.017820056527853012,,,,0.01,-0.01,-0.0,-0.00024813628988340497,-0.00018568286031950265,-0.02084699645638466,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.456082,0.035434409976005554,0.013470546342432499,-0.017820056527853012,,,,0.01,-0.01,-0.0,-0.00024813628988340497,-0.00018568286031950265,-0.02084699645638466,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.462620,0.035434409976005554,0.013470546342432499,-0.017820056527853012,,,,0.01,-0.01,-0.0,-0.00024813628988340497,-0.00018568286031950265,-0.02084699645638466,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.475476,0.035434409976005554,0.013470546342432499,-0.017820056527853012,,,,0.01,-0.01,-0.0,-0.00024813628988340497,-0.00018568286031950265,-0.02084699645638466,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.481929,0.035434409976005554,0.013470546342432499,-0.017820056527853012,,,,0.01,-0.01,-0.0,-0.00024813628988340497,-0.00018568286031950265,-0.02084699645638466,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.502690,0.03536189720034599,0.01350247673690319,-0.017820771783590317,,,,0.01,-0.01,-0.0,-0.0002456663642078638,-0.00018536410061642528,-0.02434840425848961,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.514006,0.03536189720034599,0.01350247673690319,-0.017820771783590317,,,,0.01,-0.01,-0.0,-0.0002456663642078638,-0.00018536410061642528,-0.02434840425848961,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.517769,0.03536189720034599,0.01350247673690319,-0.017820771783590317,,,,0.01,-0.01,-0.0,-0.0002456663642078638,-0.00018536410061642528,-0.02434840425848961,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.526081,0.03536189720034599,0.01350247673690319,-0.017820771783590317,,,,0.01,-0.01,-0.0,-0.0002456663642078638,-0.00018536410061642528,-0.02434840425848961,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.538677,0.03536189720034599,0.01350247673690319,-0.017820771783590317,,,,0.01,-0.01,-0.0,-0.0002456663642078638,-0.00018536410061642528,-0.02434840425848961,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.556840,0.03536189720034599,0.01350247673690319,-0.017820771783590317,,,,0.01,-0.01,-0.0,-0.0002456663642078638,-0.00018536410061642528,-0.02434840425848961,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.560827,0.03536189720034599,0.01350247673690319,-0.017820771783590317,,,,0.01,-0.01,-0.0,-0.0002456663642078638,-0.00018536410061642528,-0.02434840425848961,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.569558,0.03536189720034599,0.01350247673690319,-0.017820771783590317,,,,0.01,-0.01,-0.0,-0.0002456663642078638,-0.00018536410061642528,-0.02434840425848961,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.586159,0.03536189720034599,0.01350247673690319,-0.017820771783590317,,,,0.01,-0.01,-0.0,-0.0002456663642078638,-0.00018536410061642528,-0.02434840425848961,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.588789,0.03536189720034599,0.01350247673690319,-0.017820771783590317,,,,0.01,-0.01,-0.0,-0.0002456663642078638,-0.00018536410061642528,-0.02434840425848961,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.600081,0.03536189720034599,0.01350247673690319,-0.017820771783590317,,,,0.01,-0.01,-0.0,-0.0002456663642078638,-0.00018536410061642528,-0.02434840425848961,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.609416,0.03536189720034599,0.01350247673690319,-0.017820771783590317,,,,0.01,-0.01,-0.0,-0.0002456663642078638,-0.00018536410061642528,-0.02434840425848961,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.620606,0.03536189720034599,0.01350247673690319,-0.017820771783590317,,,,0.01,-0.01,-0.0,-0.0002456663642078638,-0.00018536410061642528,-0.02434840425848961,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.629666,0.03536189720034599,0.01350247673690319,-0.017820771783590317,,,,0.01,-0.01,-0.0,-0.0002456663642078638,-0.00018536410061642528,-0.02434840425848961,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.640884,0.03536189720034599,0.01350247673690319,-0.017820771783590317,,,,0.01,-0.01,-0.0,-0.0002456663642078638,-0.00018536410061642528,-0.02434840425848961,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:34.649447,0.03536189720034599,0.01350247673690319,-0.017820771783590317,,,,0.01,-0.01,-0.0,-0.0002456663642078638,-0.00018536410061642528,-0.02434840425848961,,,,,,,,,,,,,358,3,12.587,0.0
