time,throttle,x
0.1796579360961914,0.0,"[0.4839761555194855, 3.8381824493408203, 4.989842414855957, -0.008178771963192458, 0.039414242300803426, -0.24103675171378836]"
0.18453192710876465,0.0,"[0.4839761555194855, 3.8381824493408203, 4.989842414855957, -0.010196501680592076, 0.04059761252587837, -0.25392114172971836]"
0.1920177936553955,0.0,"[0.48399272561073303, 3.8392484188079834, 4.9831695556640625, -0.010642707307243211, 0.04060634017536947, -0.26192743942357005]"
0.19895672798156738,0.0,"[0.48399272561073303, 3.8392484188079834, 4.9831695556640625, -0.010427118876359606, 0.04029073556484947, -0.277517782760223]"
0.2041184902191162,0.0,"[0.48399272561073303, 3.8392484188079834, 4.9831695556640625, -0.010144440343826486, 0.04005235405592967, -0.29355196095879693]"
0.2102980613708496,0.0,"[0.48402169346809387, 3.8401989936828613, 4.976538181304932, -0.009991742787602554, 0.039960007232724054, -0.3012982215543424]"
0.21564245223999023,0.0,"[0.48402169346809387, 3.8401989936828613, 4.976538181304932, -0.009954506526698013, 0.03995584228533742, -0.3027260485766583]"
0.2220165729522705,0.0,"[0.48402169346809387, 3.8401989936828613, 4.976538181304932, -0.009968228209543586, 0.039977865967500165, -0.3095515007202014]"
0.22773218154907227,0.0,"[0.48402169346809387, 3.8401989936828613, 4.976538181304932, -0.00998862540193369, 0.039995468799581185, -0.329999596915612]"
0.23227667808532715,0.0,"[0.48402169346809387, 3.8401989936828613, 4.976538181304932, -0.010000142954625833, 0.04000263683164526, -0.35129885832996177]"
0.2378404140472412,0.0,"[0.48402169346809387, 3.8401989936828613, 4.976538181304932, -0.010003203235428722, 0.04000320525460995, -0.3616599382839931]"
0.2424921989440918,0.0,"[0.48402169346809387, 3.8401989936828613, 4.976538181304932, -0.010002356430404414, 0.04000167906974825, -0.3636098646249332]"
0.24781346321105957,0.0,"[0.48399385809898376, 3.8412585258483887, 4.9685258865356445, -0.01000089014462235, 0.0400003830720026, -0.36224755770456674]"
0.2542760372161865,0.0,"[0.48399385809898376, 3.8412585258483887, 4.9685258865356445, -0.010000024184959417, 0.04131089378839701, -0.38298613504001905]"
0.2602226734161377,0.0,"[0.48399385809898376, 3.8412585258483887, 4.9685258865356445, -0.009999775774587811, 0.04491336110838695, -0.44344124860936257]"
0.2653036117553711,0.0,"[0.48383814096450806, 3.842590093612671, 4.955803394317627, -0.011310890142322307, 0.04856157099115824, -0.5131580589457074]"
0.274019718170166,0.0,"[0.48383814096450806, 3.842590093612671, 4.955803394317627, -0.014913523697319808, 0.0503090174436224, -0.5645675230603936]"
0.28037190437316895,0.0,"[0.48383814096450806, 3.842590093612671, 4.955803394317627, -0.01856169356591873, 0.05062264176358533, -0.5918993931823847]"
0.28678393363952637,0.0,"[0.4837254285812378, 3.843707323074341, 4.944433689117432, -0.018998000445399295, 0.050381485608507484, -0.6101430253909357]"
0.29367828369140625,0.0,"[0.4837254285812378, 3.843707323074341, 4.944433689117432, -0.015709050875621546, 0.05011577842067936, -0.639944431984979]"
0.30066490173339844,0.0,"[0.4836646020412445, 3.844681978225708, 4.93392276763916, -0.011819776330223469, 0.04998273176882073, -0.6690629917162051]"
0.3067755699157715,0.0,"[0.4836646020412445, 3.844681978225708, 4.93392276763916, -0.011117784516040317, 0.049955570387998194, -0.6919025983177782]"
0.3134453296661377,0.0,"[0.4836646020412445, 3.844681978225708, 4.93392276763916, -0.014273690061449466, 0.049971476687429364, -0.7194102036287424]"
0.31899547576904297,0.0,"[0.4835311770439148, 3.8458263874053955, 4.920865535736084, -0.018135799133200417, 0.0499907649796047, -0.7429402619009725]"
0.32585620880126953,0.0,"[0.4835311770439148, 3.8458263874053955, 4.920865535736084, -0.018853693471002776, 0.05000085862344823, -0.760914190163546]"
0.33333253860473633,0.0,"[0.4835311770439148, 3.8458263874053955, 4.920865535736084, -0.015717074508385623, 0.05000315597982643, -0.7836824386471413]"
0.34169697761535645,0.0,"[0.4834083914756775, 3.8469648361206055, 4.907313823699951, -0.01186505883005226, 0.051313190676598605, -0.8167925470914696]"
0.3477966785430908,0.0,"[0.4834083914756775, 3.8469648361206055, 4.907313823699951, -0.009838397727515713, 0.05491432386959663, -0.8615753585128061]"
0.3524332046508789,0.0,"[0.4834083914756775, 3.8469648361206055, 4.907313823699951, -0.009371458695805105, 0.05856166568629286, -0.8991610381424722]"
0.3581831455230713,0.0,"[0.4832559823989868, 3.8481392860412598, 4.892373085021973, -0.009573974167207422, 0.06030882617763637, -0.9150766523958612]"
0.36286425590515137,0.0,"[0.4832559823989868, 3.8481392860412598, 4.892373085021973, -0.00985252082468386, 0.06062247295952061, -0.9167467930526236]"
0.3723278045654297,0.0,"[0.4832559823989868, 3.8481392860412598, 4.892373085021973, -0.011316751663474442, 0.06038141144411315, -0.9307070754050568]"
0.3783273696899414,0.0,"[0.4837743639945984, 3.8498587608337402, 4.873895645141602, -0.014957991876452761, 0.06011576891233586, -0.9747794606167557]"
0.3859102725982666,0.0,"[0.4837743639945984, 3.8498587608337402, 4.873895645141602, -0.01728228639626838, 0.059982744847240366, -1.0314684683266124]"
0.3916966915130615,0.0,"[0.4837743639945984, 3.8498587608337402, 4.873895645141602, -0.01540703990839359, 0.05995558275621199, -1.0828397636003069]"
0.3994467258453369,0.0,"[0.4842812120914459, 3.851593017578125, 4.85452938079834, -0.013372043189762515, 0.06128254677527086, -1.1254890335518226]"
0.4057273864746094,0.0,"[0.4842812120914459, 3.851593017578125, 4.85452938079834, -0.014982893570402073, 0.06490435883391722, -1.1617525637164634]"
0.4125857353210449,0.0,"[0.4846976101398468, 3.853451728820801, 4.829957962036133, -0.018052490957443938, 0.06856255566814856, -1.1864377215607975]"
0.42000460624694824,0.0,"[0.4846976101398468, 3.853451728820801, 4.829957962036133, -0.018598340729545894, 0.0703122043280058, -1.2146915068351782]"
0.42621350288391113,0.0,"[0.4846976101398468, 3.853451728820801, 4.829957962036133, -0.015548802221577722, 0.07062475683745381, -1.268431644972923]"
0.4317362308502197,0.0,"[0.4850757122039795, 3.855370044708252, 4.803518772125244, -0.011808737465641166, 0.07038219972032295, -1.3205928022933273]"
0.4367218017578125,0.0,"[0.4850757122039795, 3.855370044708252, 4.803518772125244, -0.009842087450812255, 0.07011573667106522, -1.3449694828957175]"
0.4425482749938965,0.0,"[0.4850757122039795, 3.855370044708252, 4.803518772125244, -0.009389549347674046, 0.06998250615700757, -1.3594875698433087]"
0.4480128288269043,0.0,"[0.4850757122039795, 3.855370044708252, 4.803518772125244, -0.009586497763104529, 0.06995541304279446, -1.384685371941396]"
0.4540073871612549,0.0,"[0.4850757122039795, 3.855370044708252, 4.803518772125244, -0.009856961288493072, 0.06997142044129448, -1.410064490722347]"
0.4596869945526123,0.0,"[0.4855194389820099, 3.8569023609161377, 4.783105850219727, -0.010005598685211432, 0.06999076575106858, -1.4300498893614992]"
0.46517276763916016,0.0,"[0.4855194389820099, 3.8569023609161377, 4.783105850219727, -0.010043123910187315, 0.0700008745113787, -1.4538189517334865]"
0.47132086753845215,0.0,"[0.4855194389820099, 3.8569023609161377, 4.783105850219727, -0.010030723547614974, 0.0700031676506449, -1.4740192616976444]"
0.4774291515350342,0.0,"[0.48590773344039917, 3.858635902404785, 4.758429050445557, -0.010011235763889464, 0.0700021306798121, -1.493143056241513]"
0.48276734352111816,0.0,"[0.48590773344039917, 3.858635902404785, 4.758429050445557, -0.010000038574039163, 0.07000073101748217, -1.522921827112358]"
0.48837924003601074,0.0,"[0.48590773344039917, 3.858635902404785, 4.758429050445557, -0.009996970302479338, 0.0699999666440895, -1.5504728023600958]"
0.49434876441955566,0.0,"[0.48628032207489014, 3.860137462615967, 4.736974716186523, -0.011308788323717235, 0.07131084046209883, -1.5708352836317294]"
0.5009963512420654,0.0,"[0.48628032207489014, 3.860137462615967, 4.736974716186523, -0.014912715671528132, 0.07491343458945676, -1.5942951125423073]"
