time,throttle,x
0.10921978950500488,0.15000000596046448,"[-1.319137692451477, -0.18578322231769562, 2.315952777862549, -0.10184807988537622, 0.028382572573474922, -0.18892877571919983]"
0.1140749454498291,0.15000000596046448,"[-1.319137692451477, -0.18578322231769562, 2.315952777862549, -0.09865220795380626, 0.02715794757509143, -0.1875780155547333]"
0.1188957691192627,0.15000000596046448,"[-1.319137692451477, -0.18578322231769562, 2.315952777862549, -0.09510413413139496, 0.026600844360042807, -0.18770960446429474]"
0.12349414825439453,0.15000000596046448,"[-1.3211512565612793, -0.1856919676065445, 2.31380295753479, -0.09161520413908295, 0.026516611297522204, -0.18858049558408047]"
0.12833046913146973,0.15000000596046448,"[-1.3211512565612793, -0.1856919676065445, 2.31380295753479, -0.0884444839590259, 0.026742420968175737, -0.18945391030329753]"
0.13311147689819336,0.15000000596046448,"[-1.3211512565612793, -0.1856919676065445, 2.31380295753479, -0.08573256306139522, 0.0271489369499594, -0.19005794545286842]"
0.13804173469543457,0.15000000596046448,"[-1.3234046697616577, -0.18556180596351624, 2.3112082481384277, -0.08353275178428175, 0.02763869236604366, -0.1904406893662356]"
0.14278697967529297,0.15000000596046448,"[-1.3234046697616577, -0.18556180596351624, 2.3112082481384277, -0.08183810125614326, 0.027941656117468436, -0.19065076066118633]"
0.14768743515014648,0.15000000596046448,"[-1.3234046697616577, -0.18556180596351624, 2.3112082481384277, -0.08060357349556695, 0.027698815309093027, -0.1907332123522911]"
0.1523580551147461,0.15000000596046448,"[-1.3234046697616577, -0.18556180596351624, 2.3112082481384277, -0.07976332006892121, 0.02692459649408287, -0.19072719138436756]"
0.15797924995422363,0.15000000596046448,"[-1.3244317770004272, -0.18527747690677643, 2.309345006942749, -0.07924343555969411, 0.025871773255181717, -0.1906649120256996]"
0.16916346549987793,0.15000000596046448,"[-1.3244317770004272, -0.18527747690677643, 2.309345006942749, -0.0791716179266413, 0.024724843576433824, -0.1907723880337501]"
0.1739518642425537,0.15000000596046448,"[-1.3278398513793945, -0.1854139119386673, 2.3061726093292236, -0.07979460534417399, 0.023609695419808053, -0.19138177029878703]"
0.1778402328491211,0.15000000596046448,"[-1.3278398513793945, -0.1854139119386673, 2.3061726093292236, -0.08101399396899908, 0.022604514103628202, -0.1924649307821567]"
0.1827552318572998,0.15000000596046448,"[-1.3278398513793945, -0.1854139119386673, 2.3061726093292236, -0.08251792771535174, 0.021750609885028294, -0.19316243465581698]"
0.18676400184631348,0.15000000596046448,"[-1.3278398513793945, -0.1854139119386673, 2.3061726093292236, -0.08408353870819346, 0.021062324547950022, -0.19235156223471672]"
0.19125032424926758,0.15000000596046448,"[-1.3278398513793945, -0.1854139119386673, 2.3061726093292236, -0.08556293554633174, 0.020535551479415142, -0.19003592957911153]"
0.19510912895202637,0.15000000596046448,"[-1.3278398513793945, -0.1854139119386673, 2.3061726093292236, -0.08686819373368916, 0.0201546820571448, -0.1869412394212385]"
0.19997739791870117,0.15000000596046448,"[-1.3302172422409058, -0.18535542488098145, 2.303366184234619, -0.08876024654277195, 0.019897984722173166, -0.18319383939976056]"
0.2057631015777588,0.15000000596046448,"[-1.3302172422409058, -0.18535542488098145, 2.303366184234619, -0.09248331507723272, 0.019741546732044753, -0.17852552989897252]"
0.21026825904846191,0.15000000596046448,"[-1.3302172422409058, -0.18535542488098145, 2.303366184234619, -0.09788495600034791, 0.019661977432311704, -0.17323994784101776]"
0.21391868591308594,0.15000000596046448,"[-1.3302172422409058, -0.18535542488098145, 2.303366184234619, -0.10392921938944547, 0.019638100062729102, -0.16798308618588156]"
0.21946072578430176,0.15000000596046448,"[-1.3324952125549316, -0.18542082607746124, 2.3013551235198975, -0.10990007308065268, 0.019651858949974038, -0.16316694630262904]"
0.22427916526794434,0.15000000596046448,"[-1.3324952125549316, -0.18542082607746124, 2.3013551235198975, -0.11454085137699738, 0.019487816953730745, -0.1592211948528066]"
0.22855281829833984,0.15000000596046448,"[-1.3324952125549316, -0.18542082607746124, 2.3013551235198975, -0.11634910473986579, 0.018821252837623807, -0.15655231154992552]"
0.23338842391967773,0.15000000596046448,"[-1.335160732269287, -0.18528921902179718, 2.300194263458252, -0.11539211600421755, 0.01768510913465531, -0.155117583888704]"
0.23810505867004395,0.15000000596046448,"[-1.335160732269287, -0.18528921902179718, 2.300194263458252, -0.11293934686970167, 0.016138236543051368, -0.15418797317560065]"
0.24336886405944824,0.15000000596046448,"[-1.335160732269287, -0.18528921902179718, 2.300194263458252, -0.11012596342375228, 0.014050540666665954, -0.152853664218638]"
0.24820280075073242,0.15000000596046448,"[-1.335160732269287, -0.18528921902179718, 2.300194263458252, -0.10750814192303076, 0.011582865127015863, -0.15096532376747593]"
0.25288915634155273,0.15000000596046448,"[-1.3384038209915161, -0.18518751859664917, 2.2982139587402344, -0.10522604304139004, 0.009069725965726997, -0.14887335129173823]"
0.2572815418243408,0.15000000596046448,"[-1.3384038209915161, -0.18518751859664917, 2.2982139587402344, -0.10334258928223217, 0.006729317810734034, -0.14782300277397378]"
0.2623741626739502,0.15000000596046448,"[-1.3384038209915161, -0.18518751859664917, 2.2982139587402344, -0.10186611154699164, 0.0046877040424839166, -0.14953341607316256]"
0.26628637313842773,0.15000000596046448,"[-1.3384038209915161, -0.18518751859664917, 2.2982139587402344, -0.10076925907906009, 0.003001732416329066, -0.15388121306586144]"
0.27045392990112305,0.15000000596046448,"[-1.3408077955245972, -0.18518297374248505, 2.297419786453247, -0.10000399381653656, 0.0016792923630009225, -0.15957122656122755]"
0.27557373046875,0.15000000596046448,"[-1.3408077955245972, -0.18518297374248505, 2.297419786453247, -0.09971370258192719, 0.0006962400311486495, -0.16486163956804614]"
0.28015613555908203,0.15000000596046448,"[-1.3408077955245972, -0.18518297374248505, 2.297419786453247, -0.10015302408188118, 9.826533860135891e-06, -0.16786410174818298]"
0.28409290313720703,0.15000000596046448,"[-1.3408077955245972, -0.18518297374248505, 2.297419786453247, -0.10122582526984068, -0.00043119521785629203, -0.16835465034183328]"
0.28986263275146484,0.15000000596046448,"[-1.3431121110916138, -0.18517756462097168, 2.2967607975006104, -0.1024178941406466, -0.0006794057918774733, -0.16679310451510543]"
0.29459524154663086,0.15000000596046448,"[-1.3431121110916138, -0.18517756462097168, 2.2967607975006104, -0.10318902519236196, -0.0007840170057492378, -0.16323755453579403]"
0.2996671199798584,0.15000000596046448,"[-1.3431121110916138, -0.18517756462097168, 2.2967607975006104, -0.10342740584349683, -0.0007881267681238817, -0.1582871092551111]"
0.3049187660217285,0.15000000596046448,"[-1.3454539775848389, -0.18523551523685455, 2.2959206104278564, -0.1033049562627779, -0.0007274496185632216, -0.15283973213657462]"
0.3093690872192383,0.15000000596046448,"[-1.3454539775848389, -0.18523551523685455, 2.2959206104278564, -0.10356342542357927, -0.0006300956888909387, -0.14791292099495593]"
0.314105749130249,0.15000000596046448,"[-1.3454539775848389, -0.18523551523685455, 2.2959206104278564, -0.10525043561640851, -0.0005170398281179513, -0.1445190980627542]"
0.3183889389038086,0.15000000596046448,"[-1.3454539775848389, -0.18523551523685455, 2.2959206104278564, -0.10832062039458093, -0.00040299567840737516, -0.14278276433420078]"
0.3226199150085449,0.15000000596046448,"[-1.348123550415039, -0.18535968661308289, 2.2946550846099854, -0.11203126774746648, -0.0002974792494630197, -0.14224894955576906]"
0.3274879455566406,0.15000000596046448,"[-1.348123550415039, -0.18535968661308289, 2.2946550846099854, -0.11485041933043055, -0.00020590858741028375, -0.14232842168925441]"
0.33199596405029297,0.15000000596046448,"[-1.348123550415039, -0.18535968661308289, 2.2946550846099854, -0.1148629999664762, -0.00013063825272672792, -0.14239317474404836]"
0.3368046283721924,0.15000000596046448,"[-1.348123550415039, -0.18535968661308289, 2.2946550846099854, -0.11207040308478652, -7.186888466259909e-05, -0.14224245220235937]"
0.3416707515716553,0.15000000596046448,"[-1.3491489887237549, -0.18545904755592346, 2.293109893798828, -0.10850637488633504, -2.8403583730514587e-05, -0.1421664757747083]"
0.34719300270080566,0.15000000596046448,"[-1.3491489887237549, -0.18545904755592346, 2.293109893798828, -0.10634056799627213, 1.754712095987066e-06, -0.14254620864302664]"
0.35173630714416504,0.15000000596046448,"[-1.3491489887237549, -0.18545904755592346, 2.293109893798828, -0.10604883388151604, 2.095581941157428e-05, -0.14338853976881943]"
0.3565967082977295,0.15000000596046448,"[-1.3536922931671143, -0.18580664694309235, 2.291877269744873, -0.10698247523513155, 3.1587025593073506e-05, -0.14445989162284456]"
0.36127328872680664,0.15000000596046448,"[-1.3536922931671143, -0.18580664694309235, 2.291877269744873, -0.10842617673200099, -0.000566633096025639, -0.14519039355815522]"
0.365692138671875,0.15000000596046448,"[-1.3536922931671143, -0.18580664694309235, 2.291877269744873, -0.10967936123525507, -0.0027122857934687387, -0.14484027250163428]"
0.3704557418823242,0.15000000596046448,"[-1.3536922931671143, -0.18580664694309235, 2.291877269744873, -0.1105088510659927, -0.00628052001039718, -0.1434235513526369]"
0.3747124671936035,0.15000000596046448,"[-1.3536922931671143, -0.18580664694309235, 2.291877269744873, -0.11099996787683511, -0.010474480464070608, -0.14143657470878887]"
0.37954282760620117,0.15000000596046448,"[-1.3559491634368896, -0.18604730069637299, 2.2913739681243896, -0.111234615517143, -0.01473283603827153, -0.13924348453945642]"
0.38447141647338867,0.15000000596046448,"[-1.3559491634368896, -0.18604730069637299, 2.2913739681243896, -0.11128592620310791, -0.01869040307526986, -0.1374960489811682]"
0.388991117477417,0.15000000596046448,"[-1.3559491634368896, -0.18604730069637299, 2.2913739681243896, -0.11121553148636783, -0.022137133859107594, -0.13697814686415213]"
0.39325881004333496,0.15000000596046448,"[-1.3559491634368896, -0.18604730069637299, 2.2913739681243896, -0.11107273587373333, -0.024979351208952276, -0.13769208009224343]"
0.3981306552886963,0.15000000596046448,"[-1.3584057092666626, -0.18634487688541412, 2.2905259132385254, -0.11089497710111819, -0.027205537777929563, -0.1391387000855202]"
0.40305113792419434,0.15000000596046448,"[-1.3584057092666626, -0.18634487688541412, 2.2905259132385254, -0.11090990828536693, -0.028656961127748994, -0.14113985152557534]"
0.40822505950927734,0.15000000596046448,"[-1.3584057092666626, -0.18634487688541412, 2.2905259132385254, -0.1114488893073765, -0.02909322372115546, -0.1437375604495274]"
0.41324949264526367,0.15000000596046448,"[-1.3584057092666626, -0.18634487688541412, 2.2905259132385254, -0.11248150594290615, -0.02864253126183719, -0.14671002313716205]"
0.4178459644317627,0.15000000596046448,"[-1.3609259128570557, -0.18670518696308136, 2.2896151542663574, -0.11354692921324866, -0.027860028156578183, -0.14928237919711615]"
0.4222280979156494,0.15000000596046448,"[-1.3609259128570557, -0.18670518696308136, 2.2896151542663574, -0.11414613661792705, -0.027329246278157623, -0.15058814536499837]"
0.42725419998168945,0.15000000596046448,"[-1.3609259128570557, -0.18670518696308136, 2.2896151542663574, -0.11419736569902504, -0.02720337939737047, -0.1505750181290641]"
0.4328582286834717,0.15000000596046448,"[-1.363714575767517, -0.18720629811286926, 2.2884061336517334, -0.11389303263001972, -0.027347316695415173, -0.1497170711363706]"
0.437359094619751,0.15000000596046448,"[-1.363714575767517, -0.18720629811286926, 2.2884061336517334, -0.11338510735828303, -0.027853563992670336, -0.14818538589001196]"
0.4430572986602783,0.15000000596046448,"[-1.363714575767517, -0.18720629811286926, 2.2884061336517334, -0.11278741130983441, -0.02895317807831031, -0.14594297584606045]"
0.4480109214782715,0.15000000596046448,"[-1.3657783269882202, -0.18756775557994843, 2.2879416942596436, -0.11218015562861806, -0.03054584671530941, -0.14322404826702514]"
0.45293235778808594,0.15000000596046448,"[-1.3657783269882202, -0.18756775557994843, 2.2879416942596436, -0.11161555181357012, -0.03212595840568883, -0.13981542533307562]"
0.45740652084350586,0.15000000596046448,"[-1.3657783269882202, -0.18756775557994843, 2.2879416942596436, -0.11112365941775654, -0.033169413524915495, -0.13503328977042028]"
0.4619910717010498,0.15000000596046448,"[-1.3657783269882202, -0.18756775557994843, 2.2879416942596436, -0.11071791602171678, -0.03358402510874542, -0.12915191431060635]"
0.4664614200592041,0.15000000596046448,"[-1.3682318925857544, -0.18805065751075745, 2.2870757579803467, -0.1104000191909758, -0.033562019739930234, -0.12303801090557481]"
0.4708421230316162,0.15000000596046448,"[-1.3682318925857544, -0.18805065751075745, 2.2870757579803467, -0.11016400064305618, -0.03326175718445927, -0.1176677936849509]"
0.4752190113067627,0.15000000596046448,"[-1.3682318925857544, -0.18805065751075745, 2.2870757579803467, -0.10999945504486877, -0.03280715508501812, -0.11400928350750149]"
0.4797327518463135,0.15000000596046448,"[-1.3682318925857544, -0.18805065751075745, 2.2870757579803467, -0.10989396725052314, -0.03229008684226593, -0.11214414737543665]"
0.4845430850982666,0.15000000596046448,"[-1.3706121444702148, -0.18858647346496582, 2.2861814498901367, -0.10983483046925137, -0.03177449372458803, -0.11157902728876082]"
0.4897034168243408,0.15000000596046448,"[-1.3706121444702148, -0.18858647346496582, 2.2861814498901367, -0.11001100529953342, -0.03190376702783055, -0.11209390620109043]"
0.495131254196167,0.15000000596046448,"[-1.3706121444702148, -0.18858647346496582, 2.2861814498901367, -0.1107256121710135, -0.03364124336379788, -0.11366174943814655]"
0.49922871589660645,0.15000000596046448,"[-1.3739529848098755, -0.18957771360874176, 2.284794807434082, -0.11192897007175898, -0.03687306666558085, -0.11597979634451919]"
0.5044856071472168,0.15000000596046448,"[-1.3739529848098755, -0.18957771360874176, 2.284794807434082, -0.11234495101213948, -0.040402000825762535, -0.11819110348311745]"
