time,throttle,x
0.3444516658782959,0.8500000238418579,"[-1.8229682445526123, -0.4030308127403259, 3.6968326568603516, 0.0024502851930750073, -0.07555230896471417, 0.580435712352737]"
0.3505990505218506,0.8500000238418579,"[-1.8229682445526123, -0.4030308127403259, 3.6968326568603516, -0.0007568132715228709, -0.08012910257926127, 0.5815901190781182]"
0.35657286643981934,0.8500000238418579,"[-1.8232742547988892, -0.40389537811279297, 3.703917980194092, -0.002544005405304954, -0.08130726945073678, 0.587625788423537]"
0.36144399642944336,0.8500000238418579,"[-1.8232742547988892, -0.40389537811279297, 3.703917980194092, -0.00562955703128854, -0.08094241829772934, 0.6049355938801605]"
0.3663511276245117,0.8500000238418579,"[-1.8232742547988892, -0.40389537811279297, 3.703917980194092, -0.008761463149565704, -0.08034887193205123, 0.6227920017180159]"
0.37189722061157227,0.8500000238418579,"[-1.8236804008483887, -0.40475335717201233, 3.7113935947418213, -0.010263535407803438, -0.08000434231697026, 0.6314328426438657]"
0.3775613307952881,0.8500000238418579,"[-1.8236804008483887, -0.40475335717201233, 3.7113935947418213, -0.010534217157902159, -0.0772861501879793, 0.6395889110239552]"
0.3858070373535156,0.8500000238418579,"[-1.8236804008483887, -0.40475335717201233, 3.7113935947418213, -0.010327743534842993, -0.07010304404060998, 0.656446408711135]"
0.3913915157318115,0.8500000238418579,"[-1.8240207433700562, -0.4056706130504608, 3.721069097518921, -0.010099661178122969, -0.06284939870065406, 0.6733873814021589]"
0.39661073684692383,0.8500000238418579,"[-1.8240207433700562, -0.4056706130504608, 3.721069097518921, -0.00867424446533398, -0.05806948560735843, 0.6880221167590242]"
0.4024167060852051,0.8500000238418579,"[-1.8240207433700562, -0.4056706130504608, 3.721069097518921, -0.0050482918992453794, -0.05384754014078943, 0.7074648716477514]"
0.40857744216918945,0.8500000238418579,"[-1.8240207433700562, -0.4056706130504608, 3.721069097518921, -0.0014137991322685354, -0.05068051435650372, 0.7245754817681875]"
0.41429901123046875,0.8500000238418579,"[-1.8244653940200806, -0.40655356645584106, 3.7314977645874023, -0.0023051320236937944, -0.04815045897168781, 0.7504329041228517]"
0.4204249382019043,0.8500000238418579,"[-1.8244653940200806, -0.40655356645584106, 3.7314977645874023, -0.009205281933743991, -0.04449849386347152, 0.8018208442421909]"
0.42637109756469727,0.8500000238418579,"[-1.8244653940200806, -0.40655356645584106, 3.7314977645874023, -0.016744634035463588, -0.041145248346527975, 0.8515643147235807]"
0.431506872177124,0.8500000238418579,"[-1.824930191040039, -0.40756890177726746, 3.7463936805725098, -0.02050415606877245, -0.03963184709215114, 0.8747733787089054]"
0.4377145767211914,0.8500000238418579,"[-1.824930191040039, -0.40756890177726746, 3.7463936805725098, -0.02126316169634085, -0.039412945532007394, 0.8838322074620395]"
0.4438033103942871,0.8500000238418579,"[-1.824930191040039, -0.40756890177726746, 3.7463936805725098, -0.020807339833948932, -0.03966122374274382, 0.8947769628525974]"
0.4490945339202881,0.8500000238418579,"[-1.8266005516052246, -0.40689608454704285, 3.7540478706359863, -0.020259868508245356, -0.03990647177653611, 0.9057396415823006]"
0.45413923263549805,0.8500000238418579,"[-1.8266005516052246, -0.40689608454704285, 3.7540478706359863, -0.017352428097120745, -0.04002228056447142, 0.9135802169901848]"
0.46068310737609863,0.8500000238418579,"[-1.8266005516052246, -0.40689608454704285, 3.7540478706359863, -0.01008304789752739, -0.040042120944541675, 0.9217033671182873]"
0.46567201614379883,0.8500000238418579,"[-1.8282463550567627, -0.406538724899292, 3.7689383029937744, -0.002816403964327264, -0.040025432484031766, 0.9282655779278306]"
0.47133469581604004,0.8500000238418579,"[-1.8282463550567627, -0.406538724899292, 3.7689383029937744, -0.0006723845477742429, -0.04000755218603143, 0.9348946785462798]"
0.4770941734313965,0.8500000238418579,"[-1.8282463550567627, -0.406538724899292, 3.7689383029937744, -0.003669327855631504, -0.03999872434092451, 0.9459319028371698]"
0.48249053955078125,0.8500000238418579,"[-1.8282463550567627, -0.406538724899292, 3.7689383029937744, -0.007805108140654656, -0.03999699025809646, 0.9563140727040581]"
0.4880843162536621,0.8500000238418579,"[-1.8299094438552856, -0.4059700071811676, 3.782395124435425, -0.010081987144936709, -0.03999809660103123, 0.9610732496521497]"
0.4935746192932129,0.8500000238418579,"[-1.8299094438552856, -0.4059700071811676, 3.782395124435425, -0.010658791450983779, -0.037377267157222165, 0.9670501865421732]"
0.49833202362060547,0.8500000238418579,"[-1.8299094438552856, -0.4059700071811676, 3.782395124435425, -0.010470318992205293, -0.030172880501342147, 0.980712671403498]"
0.5049049854278564,0.8500000238418579,"[-1.8314634561538696, -0.40528732538223267, 3.7933669090270996, -0.010172366578765489, -0.0228768182501111, 0.9945465758230829]"
