time,throttle,x
0.3578050136566162,0.44999998807907104,"[-1.5387049913406372, 0.07484506070613861, 3.099849224090576, 0.04005532615092271, 0.018969125611443673, 0.10837091144672084]"
0.3627321720123291,0.44999998807907104,"[-1.5387049913406372, 0.07484506070613861, 3.099849224090576, 0.038110989600144335, 0.019936868020908192, 0.11560747118312782]"
0.3685438632965088,0.44999998807907104,"[-1.5387049913406372, 0.07484506070613861, 3.099849224090576, 0.037819071731029136, 0.020562602714121362, 0.12240901984901918]"
0.37288618087768555,0.44999998807907104,"[-1.5383391380310059, 0.07517226040363312, 3.1010284423828125, 0.03941372052060277, 0.02091872279812914, 0.1281843478870817]"
0.37798404693603516,0.44999998807907104,"[-1.5383391380310059, 0.07517226040363312, 3.1010284423828125, 0.04128688345745603, 0.02187665140108115, 0.13364089027270165]"
0.3826127052307129,0.44999998807907104,"[-1.5383391380310059, 0.07517226040363312, 3.1010284423828125, 0.04158152496181233, 0.024750266347141094, 0.14006130529316574]"
0.38709473609924316,0.44999998807907104,"[-1.5383391380310059, 0.07517226040363312, 3.1010284423828125, 0.04003677512284194, 0.029424996860547618, 0.14738746196532737]"
0.393054723739624,0.44999998807907104,"[-1.5376418828964233, 0.07598523795604706, 3.10603928565979, 0.03783809123090862, 0.03528100563731585, 0.15490681556401933]"
0.3979794979095459,0.44999998807907104,"[-1.5376418828964233, 0.07598523795604706, 3.10603928565979, 0.03619996824033512, 0.04222753020768927, 0.16234768791145734]"
0.4029567241668701,0.44999998807907104,"[-1.5376418828964233, 0.07598523795604706, 3.10603928565979, 0.035454625248743196, 0.04971708770146132, 0.16934130880545614]"
0.4085206985473633,0.44999998807907104,"[-1.5368032455444336, 0.07698807120323181, 3.1110973358154297, 0.0353417440657286, 0.05695325811162458, 0.1754862625117665]"
0.4131476879119873,0.44999998807907104,"[-1.5368032455444336, 0.07698807120323181, 3.1110973358154297, 0.03564356137266294, 0.06364644535910458, 0.18099494411660216]"
0.4188072681427002,0.44999998807907104,"[-1.5368032455444336, 0.07698807120323181, 3.1110973358154297, 0.03618710016472112, 0.0698553699262191, 0.18645635478731531]"
0.42370128631591797,0.44999998807907104,"[-1.5361849069595337, 0.07817422598600388, 3.11631178855896, 0.036842003050008086, 0.07545576112673158, 0.19185038145502292]"
0.42881345748901367,0.44999998807907104,"[-1.5361849069595337, 0.07817422598600388, 3.11631178855896, 0.03751571885155463, 0.08081847066841087, 0.19757120507360823]"
0.4341597557067871,0.44999998807907104,"[-1.5361849069595337, 0.07817422598600388, 3.11631178855896, 0.038147378422964215, 0.08680293962192118, 0.20464871609616664]"
0.43914246559143066,0.44999998807907104,"[-1.5355910062789917, 0.07954591512680054, 3.1217398643493652, 0.03870132176615156, 0.09330792278663336, 0.21283111432989188]"
0.4441227912902832,0.44999998807907104,"[-1.5355910062789917, 0.07954591512680054, 3.1217398643493652, 0.03855842053325783, 0.09982500437737896, 0.2218681479187681]"
0.44922494888305664,0.44999998807907104,"[-1.5355910062789917, 0.07954591512680054, 3.1217398643493652, 0.03677507477665388, 0.10622797289555846, 0.23233399625555987]"
0.45360398292541504,0.44999998807907104,"[-1.5355910062789917, 0.07954591512680054, 3.1217398643493652, 0.03348038877377298, 0.11224421584499039, 0.2436787939187455]"
0.45925092697143555,0.44999998807907104,"[-1.5347081422805786, 0.08183423429727554, 3.1321043968200684, 0.029481075913074663, 0.11752912613019367, 0.25467594020940143]"
0.46759581565856934,0.44999998807907104,"[-1.5347081422805786, 0.08183423429727554, 3.1321043968200684, 0.025150294526464577, 0.12252294091236132, 0.2655708491993148]"
0.4726078510284424,0.44999998807907104,"[-1.5344088077545166, 0.08317895978689194, 3.1352200508117676, 0.02095483195400719, 0.12753139168154082, 0.27713163162415394]"
0.4796116352081299,0.44999998807907104,"[-1.5344088077545166, 0.08317895978689194, 3.1352200508117676, 0.017785693312275613, 0.13154438210574387, 0.2883915889776912]"
0.48961830139160156,0.44999998807907104,"[-1.5340303182601929, 0.08604825288057327, 3.1421563625335693, 0.015931044292806798, 0.13399405412491486, 0.2979515593830623]"
0.4992203712463379,0.44999998807907104,"[-1.533839464187622, 0.08914977312088013, 3.1492204666137695, 0.01567093655826844, 0.13604763346841958, 0.3056532550228127]"
0.5110578536987305,0.44999998807907104,"[-1.5338047742843628, 0.09179592877626419, 3.155341863632202, 0.017458553962402323, 0.13989137723855277, 0.3133519423082882]"
